x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3
-0.00173653,-0.178715,4.8543,0,0,5,0,0,0,0
-0.00160122,-0.172636,4.85412,0,0,5,0,0,0,0
-0.00160122,-0.172636,4.85412,0,0,5,0,0,0,0
-0.00160122,-0.172636,4.85412,0,0,5,0,0,0,0
-0.00129179,-0.163006,4.85397,0,0,5,0,0,0,0
-0.00129179,-0.163006,4.85397,0,0,5,0,0,0,0
-0.00129179,-0.163006,4.85397,0,0,5,0,0,0,0
-0.00100444,-0.156223,4.85404,0,0,5,0,0,0,0
-0.00053544,-0.145683,4.8542,0,0,5,0,0,0,0
-0.00053544,-0.145683,4.8542,0,0,5,0,0,0,0
4.97768e-05,-0.134651,4.85457,0,0,5,0,0,0,0
4.97768e-05,-0.134651,4.85457,0,0,5,0,0,0,0
4.97768e-05,-0.134651,4.85457,0,0,5,0,0,0,0
0.000485561,-0.127101,4.85489,0,0,5,0,0,0,0
0.000485561,-0.127101,4.85489,0,0,5,0,0,0,0
0.000485561,-0.127101,4.85489,0,0,5,0,0,0,0
0.000955732,-0.119409,4.85528,0,0,5,0,0,0,0
0.000955732,-0.119409,4.85528,0,0,5,0,0,0,0
0.00172316,-0.107646,4.85596,0,0,5,0,0,0,0
0.00172316,-0.107646,4.85596,0,0,5,0,0,0,0
0.00172316,-0.107646,4.85596,0,0,5,0,0,0,0
0.00255562,-0.0957042,4.85673,0,0,5,0,0,0,0
0.00255562,-0.0957042,4.85673,0,0,5,0,0,0,0
0.00255562,-0.0957042,4.85673,0,0,5,0,0,0,0
0.00313742,-0.0876732,4.85728,0,0,5,0,0,0,0
0.00313742,-0.0876732,4.85728,0,0,5,0,0,0,0
0.00406596,-0.0756125,4.85817,0,0,5,0,0,0,0
0.00406596,-0.0756125,4.85817,0,0,5,0,0,0,0
0.00406596,-0.0756125,4.85817,0,0,5,0,0,0,0
0.00578974,-0.0556707,4.85957,0,0,5,0,0,0,0
0.00578974,-0.0556707,4.85957,0,0,5,0,0,0,0
0.00578974,-0.0556707,4.85957,0,0,5,0,0,0,0
0.00654886,-0.0478031,4.85999,0,0,5,0,0,0,0
0.00654886,-0.0478031,4.85999,0,0,5,0,0,0,0
0.00734674,-0.0400207,4.86031,0,0,5,0,0,0,0
0.00734674,-0.0400207,4.86031,0,0,5,0,0,0,0
0.00862235,-0.0286155,4.86056,0,0,5,0,0,0,0
0.00862235,-0.0286155,4.86056,0,0,5,0,0,0,0
0.0094946,-0.0211582,4.86055,0,0,5,0,0,0,0
0.0094946,-0.0211582,4.86055,0,0,5,0,0,0,0
0.010874,-0.0102991,4.86029,0,0,5,0,0,0,0
0.010874,-0.0102991,4.86029,0,0,5,0,0,0,0
0.0118108,-0.00324831,4.85995,0,0,5,0,0,0,0
0.0118108,-0.00324831,4.85995,0,0,5,0,0,0,0
0.0132895,0.00683307,4.85919,0,0,5,0,0,0,0
0.0142919,0.0132903,4.85848,0,0,5,0,0,0,0
0.0142919,0.0132903,4.85848,0,0,5,0,0,0,0
0.0142919,0.0132903,4.85848,0,0,5,0,0,0,0
0.0158127,0.0225595,4.85717,0,0,5,0,0,0,0
0.0168663,0.0283211,4.8562,0,0,5,0,0,0,0
0.0168663,0.0283211,4.8562,0,0,5,0,0,0,0
0.0184372,0.0365259,4.85461,0,0,5,0,0,0,0
0.0184372,0.0365259,4.85461,0,0,5,0,0,0,0
0.0184372,0.0365259,4.85461,0,0,5,0,0,0,0
0.0194936,0.0416101,4.85349,0,0,5,0,0,0,0
0.0194936,0.0416101,4.85349,0,0,5,0,0,0,0
0.0210294,0.0486227,4.85171,0,0,5,0,0,0,0
0.0210294,0.0486227,4.85171,0,0,5,0,0,0,0
0.0210294,0.0486227,4.85171,0,0,5,0,0,0,0
0.0220211,0.0529766,4.85051,0,0,5,0,0,0,0
0.0234483,0.0587333,4.84865,0,0,5,0,0,0,0
0.0234483,0.0587333,4.84865,0,0,5,0,0,0,0
0.0234483,0.0587333,4.84865,0,0,5,0,0,0,0
0.0248056,0.0637634,4.84671,0,0,5,0,0,0,0
0.0248056,0.0637634,4.84671,0,0,5,0,0,0,0
0.0248056,0.0637634,4.84671,0,0,5,0,0,0,0
0.0256677,0.0667779,4.8454,0,0,5,0,0,0,0
0.0256677,0.0667779,4.8454,0,0,5,0,0,0,0
0.0269111,0.0706154,4.8435,0,0,5,0,0,0,0
0.0269111,0.0706154,4.8435,0,0,5,0,0,0,0
0.0277051,0.0728221,4.84229,0,0,5,0,0,0,0
0.0277051,0.0728221,4.84229,0,0,5,0,0,0,0
0.0277051,0.0728221,4.84229,0,0,5,0,0,0,0
0.0284477,0.0745603,4.84119,0,0,5,0,0,0,0
0.0284477,0.0745603,4.84119,0,0,5,0,0,0,0
0.0295002,0.0766749,4.83967,0,0,5,0,0,0,0
0.0295002,0.0766749,4.83967,0,0,5,0,0,0,0
0.0295002,0.0766749,4.83967,0,0,5,0,0,0,0
0.0301706,0.0776733,4.83876,0,0,5,0,0,0,0
0.0301706,0.0776733,4.83876,0,0,5,0,0,0,0
0.0301706,0.0776733,4.83876,0,0,5,0,0,0,0
0.031113,0.0785898,4.8376,0,0,5,0,0,0,0
0.031113,0.0785898,4.8376,0,0,5,0,0,0,0
0.0319735,0.0788813,4.83663,0,0,5,0,0,0,0
0.0319735,0.0788813,4.83663,0,0,5,0,0,0,0
0.0325093,0.0787173,4.83611,0,0,5,0,0,0,0
0.0325093,0.0787173,4.83611,0,0,5,0,0,0,0
0.0325093,0.0787173,4.83611,0,0,5,0,0,0,0
0.0332357,0.0779348,4.83557,0,0,5,0,0,0,0
0.0332357,0.0779348,4.83557,0,0,5,0,0,0,0
0.0336594,0.0771446,4.8353,0,0,5,0,0,0,0
0.0336594,0.0771446,4.8353,0,0,5,0,0,0,0
0.0340614,0.0759978,4.83513,0,0,5,0,0,0,0
0.0340614,0.0759978,4.83513,0,0,5,0,0,0,0
0.0340614,0.0759978,4.83513,0,0,5,0,0,0,0
0.0346217,0.073908,4.83498,0,0,5,0,0,0,0
0.0346217,0.073908,4.83498,0,0,5,0,0,0,0
0.0346217,0.073908,4.83498,0,0,5,0,0,0,0
0.0349825,0.072217,4.83497,0,0,5,0,0,0,0
0.0349825,0.072217,4.83497,0,0,5,0,0,0,0
0.0354471,0.0693685,4.83505,0,0,5,0,0,0,0
0.0354471,0.0693685,4.83505,0,0,5,0,0,0,0
0.0357268,0.0672104,4.83521,0,0,5,0,0,0,0
0.0357268,0.0672104,4.83521,0,0,5,0,0,0,0
0.0357268,0.0672104,4.83521,0,0,5,0,0,0,0
0.0360813,0.063632,4.83557,0,0,5,0,0,0,0
0.0362713,0.0610864,4.83587,0,0,5,0,0,0,0
0.0362713,0.0610864,4.83587,0,0,5,0,0,0,0
0.0362713,0.0610864,4.83587,0,0,5,0,0,0,0
0.0364627,0.0569343,4.83644,0,0,5,0,0,0,0
0.0364627,0.0569343,4.83644,0,0,5,0,0,0,0
0.0365554,0.0540315,4.83687,0,0,5,0,0,0,0
0.0365554,0.0540315,4.83687,0,0,5,0,0,0,0
0.0366385,0.0495021,4.83758,0,0,5,0,0,0,0
0.0366385,0.0495021,4.83758,0,0,5,0,0,0,0
0.0366385,0.0495021,4.83758,0,0,5,0,0,0,0
0.0366404,0.0447383,4.83831,0,0,5,0,0,0,0
0.0366404,0.0447383,4.83831,0,0,5,0,0,0,0
0.0366295,0.0431357,4.83855,0,0,5,0,0,0,0
0.0366295,0.0431357,4.83855,0,0,5,0,0,0,0
0.0366295,0.0431357,4.83855,0,0,5,0,0,0,0
0.0365781,0.0381634,4.83933,0,0,5,0,0,0,0
0.0365781,0.0381634,4.83933,0,0,5,0,0,0,0
0.0365781,0.0381634,4.83933,0,0,5,0,0,0,0
0.0364952,0.0331189,4.84012,0,0,5,0,0,0,0
0.0364952,0.0331189,4.84012,0,0,5,0,0,0,0
0.0364199,0.029743,4.84065,0,0,5,0,0,0,0
0.0364199,0.029743,4.84065,0,0,5,0,0,0,0
0.0364199,0.029743,4.84065,0,0,5,0,0,0,0
0.0362718,0.0246122,4.84149,0,0,5,0,0,0,0
0.0362718,0.0246122,4.84149,0,0,5,0,0,0,0
0.0362718,0.0246122,4.84149,0,0,5,0,0,0,0
0.0361517,0.0212272,4.84202,0,0,5,0,0,0,0
0.0359243,0.0161682,4.84286,0,0,5,0,0,0,0
0.0359243,0.0161682,4.84286,0,0,5,0,0,0,0
0.0357476,0.0128527,4.84342,0,0,5,0,0,0,0
0.0354473,0.00798409,4.84424,0,0,5,0,0,0,0
0.0354473,0.00798409,4.84424,0,0,5,0,0,0,0
0.0354473,0.00798409,4.84424,0,0,5,0,0,0,0
0.0352248,0.00479301,4.84479,0,0,5,0,0,0,0
0.0352248,0.00479301,4.84479,0,0,5,0,0,0,0
0.0352248,0.00479301,4.84479,0,0,5,0,0,0,0
0.0348612,0.000151807,4.8456,0,0,5,0,0,0,0
0.0348612,0.000151807,4.8456,0,0,5,0,0,0,0
0.0345962,-0.00283533,4.84612,0,0,5,0,0,0,0
0.0345962,-0.00283533,4.84612,0,0,5,0,0,0,0
0.0345962,-0.00283533,4.84612,0,0,5,0,0,0,0
0.0341416,-0.00712493,4.84689,0,0,5,0,0,0,0
0.0341416,-0.00712493,4.84689,0,0,5,0,0,0,0
0.0341416,-0.00712493,4.84689,0,0,5,0,0,0,0
0.0338156,-0.00985852,4.84737,0,0,5,0,0,0,0
0.0338156,-0.00985852,4.84737,0,0,5,0,0,0,0
0.0333282,-0.0137513,4.84807,0,0,5,0,0,0,0
0.0333282,-0.0137513,4.84807,0,0,5,0,0,0,0
0.0328278,-0.0173756,4.84872,0,0,5,0,0,0,0
0.0328278,-0.0173756,4.84872,0,0,5,0,0,0,0
0.0324873,-0.0196469,4.84912,0,0,5,0,0,0,0
0.0324873,-0.0196469,4.84912,0,0,5,0,0,0,0
0.0324873,-0.0196469,4.84912,0,0,5,0,0,0,0
0.0320118,-0.0228072,4.84968,0,0,5,0,0,0,0
0.0320118,-0.0228072,4.84968,0,0,5,0,0,0,0
0.0316888,-0.0247642,4.84999,0,0,5,0,0,0,0
0.0316888,-0.0247642,4.84999,0,0,5,0,0,0,0
0.0313903,-0.0265875,4.85031,0,0,5,0,0,0,0
0.0313903,-0.0265875,4.85031,0,0,5,0,0,0,0
0.0313903,-0.0265875,4.85031,0,0,5,0,0,0,0
0.0309536,-0.0290833,4.85068,0,0,5,0,0,0,0
0.0309536,-0.0290833,4.85068,0,0,5,0,0,0,0
0.0309536,-0.0290833,4.85068,0,0,5,0,0,0,0
0.0306772,-0.0305738,4.85087,0,0,5,0,0,0,0
0.0306772,-0.0305738,4.85087,0,0,5,0,0,0,0
0.0302895,-0.0325731,4.85109,0,0,5,0,0,0,0
0.0302895,-0.0325731,4.85109,0,0,5,0,0,0,0
0.029935,-0.0342856,4.85132,0,0,5,0,0,0,0
0.029935,-0.0342856,4.85132,0,0,5,0,0,0,0
0.0297243,-0.0352647,4.85143,0,0,5,0,0,0,0
0.0297243,-0.0352647,4.85143,0,0,5,0,0,0,0
0.0297243,-0.0352647,4.85143,0,0,5,0,0,0,0
0.0295256,-0.0361086,4.85153,0,0,5,0,0,0,0
0.0295256,-0.0361086,4.85153,0,0,5,0,0,0,0
0.0292479,-0.037123,4.85162,0,0,5,0,0,0,0
0.0292479,-0.037123,4.85162,0,0,5,0,0,0,0
0.0290243,-0.0378084,4.85166,0,0,5,0,0,0,0
0.0290243,-0.0378084,4.85166,0,0,5,0,0,0,0
0.0288942,-0.0380957,4.85167,0,0,5,0,0,0,0
0.0288942,-0.0380957,4.85167,0,0,5,0,0,0,0
0.0287281,-0.0382768,4.85162,0,0,5,0,0,0,0
0.0287281,-0.0382768,4.85162,0,0,5,0,0,0,0
0.0287281,-0.0382768,4.85162,0,0,5,0,0,0,0
0.0286604,-0.0382405,4.85157,0,0,5,0,0,0,0
0.0286604,-0.0382405,4.85157,0,0,5,0,0,0,0
0.0286604,-0.0382405,4.85157,0,0,5,0,0,0,0
0.0285908,-0.0380815,4.85151,0,0,5,0,0,0,0
0.0285908,-0.0380815,4.85151,0,0,5,0,0,0,0
0.0285187,-0.0375886,4.85138,0,0,5,0,0,0,0
0.0285187,-0.0375886,4.85138,0,0,5,0,0,0,0
0.028481,-0.0371035,4.85128,0,0,5,0,0,0,0
0.028481,-0.0371035,4.85128,0,0,5,0,0,0,0
0.0284544,-0.0360801,4.85116,0,0,5,0,0,0,0
0.0284544,-0.0360801,4.85116,0,0,5,0,0,0,0
0.0284374,-0.0347569,4.85104,0,0,5,0,0,0,0
0.0284374,-0.0347569,4.85104,0,0,5,0,0,0,0
0.0284293,-0.0337264,4.85094,0,0,5,0,0,0,0
0.0284293,-0.0337264,4.85094,0,0,5,0,0,0,0
0.0284155,-0.0325853,4.85083,0,0,5,0,0,0,0
0.0284155,-0.0325853,4.85083,0,0,5,0,0,0,0
0.0284155,-0.0325853,4.85083,0,0,5,0,0,0,0
0.0284125,-0.0306766,4.85061,0,0,5,0,0,0,0
0.0284389,-0.02852,4.85037,0,0,5,0,0,0,0
0.0284389,-0.02852,4.85037,0,0,5,0,0,0,0
0.0284389,-0.02852,4.85037,0,0,5,0,0,0,0
0.0284831,-0.0269402,4.85021,0,0,5,0,0,0,0
0.0284831,-0.0269402,4.85021,0,0,5,0,0,0,0
0.0285278,-0.0252836,4.85003,0,0,5,0,0,0,0
0.0285278,-0.0252836,4.85003,0,0,5,0,0,0,0
0.0285278,-0.0252836,4.85003,0,0,5,0,0,0,0
0.028614,-0.0226178,4.84983,0,0,5,0,0,0,0
0.028614,-0.0226178,4.84983,0,0,5,0,0,0,0
0.0286896,-0.0207585,4.84972,0,0,5,0,0,0,0
0.0286896,-0.0207585,4.84972,0,0,5,0,0,0,0
0.0286896,-0.0207585,4.84972,0,0,5,0,0,0,0
0.0288352,-0.0178636,4.84965,0,0,5,0,0,0,0
0.0288352,-0.0178636,4.84965,0,0,5,0,0,0,0
0.0289614,-0.01587,4.84965,0,0,5,0,0,0,0
0.0289614,-0.01587,4.84965,0,0,5,0,0,0,0
0.0291887,-0.01279,4.84971,0,0,5,0,0,0,0
0.0291887,-0.01279,4.84971,0,0,5,0,0,0,0
0.0291887,-0.01279,4.84971,0,0,5,0,0,0,0
0.0294058,-0.0106823,4.84982,0,0,5,0,0,0,0
0.0294058,-0.0106823,4.84982,0,0,5,0,0,0,0
0.0297346,-0.00744655,4.85002,0,0,5,0,0,0,0
0.0297346,-0.00744655,4.85002,0,0,5,0,0,0,0
0.0297346,-0.00744655,4.85002,0,0,5,0,0,0,0
0.0299602,-0.00523688,4.85019,0,0,5,0,0,0,0
0.0299602,-0.00523688,4.85019,0,0,5,0,0,0,0
0.0299602,-0.00523688,4.85019,0,0,5,0,0,0,0
0.0303206,-0.00186896,4.85047,0,0,5,0,0,0,0
0.0303206,-0.00186896,4.85047,0,0,5,0,0,0,0
0.0307118,0.00154513,4.85079,0,0,5,0,0,0,0
0.0307118,0.00154513,4.85079,0,0,5,0,0,0,0
0.0309994,0.00384054,4.85104,0,0,5,0,0,0,0
0.0309994,0.00384054,4.85104,0,0,5,0,0,0,0
0.0312901,0.00614353,4.85129,0,0,5,0,0,0,0
0.0312901,0.00614353,4.85129,0,0,5,0,0,0,0
0.0312901,0.00614353,4.85129,0,0,5,0,0,0,0
0.0317263,0.00960145,4.85166,0,0,5,0,0,0,0
0.0317263,0.00960145,4.85166,0,0,5,0,0,0,0
0.0319971,0.0119065,4.85191,0,0,5,0,0,0,0
0.0319971,0.0119065,4.85191,0,0,5,0,0,0,0
0.0323725,0.0153342,4.85228,0,0,5,0,0,0,0
0.0323725,0.0153342,4.85228,0,0,5,0,0,0,0
0.0325952,0.0175852,4.85252,0,0,5,0,0,0,0
0.0325952,0.0175852,4.85252,0,0,5,0,0,0,0
0.032898,0.0209117,4.85289,0,0,5,0,0,0,0
0.032898,0.0209117,4.85289,0,0,5,0,0,0,0
0.032898,0.0209117,4.85289,0,0,5,0,0,0,0
0.033154,0.0241591,4.85331,0,0,5,0,0,0,0
0.033154,0.0241591,4.85331,0,0,5,0,0,0,0
0.0332687,0.026281,4.8536,0,0,5,0,0,0,0
0.0332687,0.026281,4.8536,0,0,5,0,0,0,0
0.0333758,0.0283746,4.85388,0,0,5,0,0,0,0
0.0333758,0.0283746,4.85388,0,0,5,0,0,0,0
0.0333758,0.0283746,4.85388,0,0,5,0,0,0,0
0.033456,0.031432,4.85434,0,0,5,0,0,0,0
0.0334675,0.0333871,4.85463,0,0,5,0,0,0,0
0.0334675,0.0333871,4.85463,0,0,5,0,0,0,0
0.0334675,0.0333871,4.85463,0,0,5,0,0,0,0
0.033425,0.0361941,4.85505,0,0,5,0,0,0,0
0.0332823,0.0388176,4.85541,0,0,5,0,0,0,0
0.0332823,0.0388176,4.85541,0,0,5,0,0,0,0
0.0332823,0.0388176,4.85541,0,0,5,0,0,0,0
0.0331539,0.0404772,4.85564,0,0,5,0,0,0,0
0.0329953,0.0420563,4.85585,0,0,5,0,0,0,0
0.0329953,0.0420563,4.85585,0,0,5,0,0,0,0
0.0326924,0.0442673,4.85613,0,0,5,0,0,0,0
0.0326924,0.0442673,4.85613,0,0,5,0,0,0,0
0.0324664,0.0456608,4.85629,0,0,5,0,0,0,0
0.0324664,0.0456608,4.85629,0,0,5,0,0,0,0
0.0324664,0.0456608,4.85629,0,0,5,0,0,0,0
0.0320034,0.0476054,4.85652,0,0,5,0,0,0,0
0.031692,0.0488469,4.85664,0,0,5,0,0,0,0
0.031692,0.0488469,4.85664,0,0,5,0,0,0,0
0.0310936,0.0504933,4.8568,0,0,5,0,0,0,0
0.0306669,0.0515026,4.85691,0,0,5,0,0,0,0
0.0306669,0.0515026,4.85691,0,0,5,0,0,0,0
0.0299887,0.0528858,4.85707,0,0,5,0,0,0,0
0.0299887,0.0528858,4.85707,0,0,5,0,0,0,0
0.0299887,0.0528858,4.85707,0,0,5,0,0,0,0
0.0294959,0.0537302,4.85716,0,0,5,0,0,0,0
0.0294959,0.0537302,4.85716,0,0,5,0,0,0,0
0.0287363,0.0549037,4.85727,0,0,5,0,0,0,0
0.0287363,0.0549037,4.85727,0,0,5,0,0,0,0
0.0287363,0.0549037,4.85727,0,0,5,0,0,0,0
0.028211,0.0556206,4.8573,0,0,5,0,0,0,0
0.028211,0.0556206,4.8573,0,0,5,0,0,0,0
0.0274057,0.0566098,4.85731,0,0,5,0,0,0,0
0.0274057,0.0566098,4.85731,0,0,5,0,0,0,0
0.0274057,0.0566098,4.85731,0,0,5,0,0,0,0
0.0268636,0.0572118,4.8573,0,0,5,0,0,0,0
0.0268636,0.0572118,4.8573,0,0,5,0,0,0,0
0.0260378,0.0580807,4.85728,0,0,5,0,0,0,0
0.0260378,0.0580807,4.85728,0,0,5,0,0,0,0
0.0260378,0.0580807,4.85728,0,0,5,0,0,0,0
0.0254961,0.058619,4.85728,0,0,5,0,0,0,0
0.0254961,0.058619,4.85728,0,0,5,0,0,0,0
0.0254961,0.058619,4.85728,0,0,5,0,0,0,0
0.024697,0.0593661,4.85729,0,0,5,0,0,0,0
0.0238911,0.0600375,4.85732,0,0,5,0,0,0,0
0.0238911,0.0600375,4.85732,0,0,5,0,0,0,0
0.0238911,0.0600375,4.85732,0,0,5,0,0,0,0
0.0233595,0.0604286,4.85733,0,0,5,0,0,0,0
0.0233595,0.0604286,4.85733,0,0,5,0,0,0,0
0.0228349,0.0607863,4.85737,0,0,5,0,0,0,0
0.0228349,0.0607863,4.85737,0,0,5,0,0,0,0
0.0228349,0.0607863,4.85737,0,0,5,0,0,0,0
0.0220628,0.0612567,4.85745,0,0,5,0,0,0,0
0.0220628,0.0612567,4.85745,0,0,5,0,0,0,0
0.0220628,0.0612567,4.85745,0,0,5,0,0,0,0
0.0215637,0.061537,4.85752,0,0,5,0,0,0,0
0.0215637,0.061537,4.85752,0,0,5,0,0,0,0
0.0208331,0.0619201,4.85764,0,0,5,0,0,0,0
0.0208331,0.0619201,4.85764,0,0,5,0,0,0,0
0.0208331,0.0619201,4.85764,0,0,5,0,0,0,0
0.0203573,0.0621395,4.85773,0,0,5,0,0,0,0
0.0203573,0.0621395,4.85773,0,0,5,0,0,0,0
0.0196932,0.0624663,4.85784,0,0,5,0,0,0,0
0.0196932,0.0624663,4.85784,0,0,5,0,0,0,0
0.0190694,0.0627272,4.85798,0,0,5,0,0,0,0
0.0190694,0.0627272,4.85798,0,0,5,0,0,0,0
0.018671,0.0628625,4.85809,0,0,5,0,0,0,0
0.018671,0.0628625,4.85809,0,0,5,0,0,0,0
0.018671,0.0628625,4.85809,0,0,5,0,0,0,0
0.0182824,0.0629797,4.85824,0,0,5,0,0,0,0
0.0182824,0.0629797,4.85824,0,0,5,0,0,0,0
0.0182824,0.0629797,4.85824,0,0,5,0,0,0,0
0.017722,0.0630934,4.85847,0,0,5,0,0,0,0
0.017722,0.0630934,4.85847,0,0,5,0,0,0,0
0.0173703,0.0631268,4.85862,0,0,5,0,0,0,0
0.0173703,0.0631268,4.85862,0,0,5,0,0,0,0
0.0168797,0.0631068,4.85887,0,0,5,0,0,0,0
0.0168797,0.0631068,4.85887,0,0,5,0,0,0,0
0.0168797,0.0631068,4.85887,0,0,5,0,0,0,0
0.016569,0.0630556,4.85903,0,0,5,0,0,0,0
0.016569,0.0630556,4.85903,0,0,5,0,0,0,0
0.0161306,0.0629239,4.85928,0,0,5,0,0,0,0
0.0161306,0.0629239,4.85928,0,0,5,0,0,0,0
0.0161306,0.0629239,4.85928,0,0,5,0,0,0,0
0.0157268,0.0627114,4.85955,0,0,5,0,0,0,0
0.015477,0.0625087,4.85974,0,0,5,0,0,0,0
0.015477,0.0625087,4.85974,0,0,5,0,0,0,0
0.015477,0.0625087,4.85974,0,0,5,0,0,0,0
0.0151316,0.062139,4.86008,0,0,5,0,0,0,0
0.0151316,0.062139,4.86008,0,0,5,0,0,0,0
0.0149163,0.0618638,4.86029,0,0,5,0,0,0,0
0.0145729,0.0613689,4.86064,0,0,5,0,0,0,0
0.0145729,0.0613689,4.86064,0,0,5,0,0,0,0
0.0145729,0.0613689,4.86064,0,0,5,0,0,0,0
0.0143446,0.0610123,4.86086,0,0,5,0,0,0,0
0.0143446,0.0610123,4.86086,0,0,5,0,0,0,0
0.0141168,0.0606344,4.86108,0,0,5,0,0,0,0
0.0141168,0.0606344,4.86108,0,0,5,0,0,0,0
0.0141168,0.0606344,4.86108,0,0,5,0,0,0,0
0.013784,0.0600387,4.86142,0,0,5,0,0,0,0
0.013784,0.0600387,4.86142,0,0,5,0,0,0,0
0.0134594,0.0594052,4.86176,0,0,5,0,0,0,0
0.0134594,0.0594052,4.86176,0,0,5,0,0,0,0
0.0134594,0.0594052,4.86176,0,0,5,0,0,0,0
0.0131377,0.0587349,4.86211,0,0,5,0,0,0,0
0.0131377,0.0587349,4.86211,0,0,5,0,0,0,0
0.0129194,0.0582839,4.86236,0,0,5,0,0,0,0
0.0129194,0.0582839,4.86236,0,0,5,0,0,0,0
0.012715,0.0578285,4.86255,0,0,5,0,0,0,0
0.012715,0.0578285,4.86255,0,0,5,0,0,0,0
0.012715,0.0578285,4.86255,0,0,5,0,0,0,0
0.0124019,0.0571906,4.86281,0,0,5,0,0,0,0
0.0124019,0.0571906,4.86281,0,0,5,0,0,0,0
0.0121997,0.0567785,4.86297,0,0,5,0,0,0,0
0.0121997,0.0567785,4.86297,0,0,5,0,0,0,0
0.0118377,0.0562474,4.86324,0,0,5,0,0,0,0
0.0118377,0.0562474,4.86324,0,0,5,0,0,0,0
0.0115794,0.0559166,4.86339,0,0,5,0,0,0,0
0.0115794,0.0559166,4.86339,0,0,5,0,0,0,0
0.0115794,0.0559166,4.86339,0,0,5,0,0,0,0
0.0113027,0.0556128,4.86352,0,0,5,0,0,0,0
0.0113027,0.0556128,4.86352,0,0,5,0,0,0,0
0.0108426,0.0551961,4.8637,0,0,5,0,0,0,0
0.0108426,0.0551961,4.8637,0,0,5,0,0,0,0
0.0108426,0.0551961,4.8637,0,0,5,0,0,0,0
0.0105317,0.0549296,4.8638,0,0,5,0,0,0,0
0.0105317,0.0549296,4.8638,0,0,5,0,0,0,0
0.0100078,0.0546082,4.86392,0,0,5,0,0,0,0
0.0100078,0.0546082,4.86392,0,0,5,0,0,0,0
0.00949335,0.0543417,4.86396,0,0,5,0,0,0,0
0.00949335,0.0543417,4.86396,0,0,5,0,0,0,0
0.00916194,0.0541816,4.86397,0,0,5,0,0,0,0
0.00883409,0.0540547,4.86396,0,0,5,0,0,0,0
0.00883409,0.0540547,4.86396,0,0,5,0,0,0,0
0.00837248,0.053886,4.86384,0,0,5,0,0,0,0
0.00837248,0.053886,4.86384,0,0,5,0,0,0,0
0.00808519,0.0538065,4.86361,0,0,5,0,0,0,0
0.00808519,0.0538065,4.86361,0,0,5,0,0,0,0
0.00808519,0.0538065,4.86361,0,0,5,0,0,0,0
0.00769292,0.0537085,4.86299,0,0,5,0,0,0,0
0.00769292,0.0537085,4.86299,0,0,5,0,0,0,0
0.00735012,0.0536543,4.86204,0,0,5,0,0,0,0
0.00735012,0.0536543,4.86204,0,0,5,0,0,0,0
0.00735012,0.0536543,4.86204,0,0,5,0,0,0,0
0.00716518,0.0536476,4.86119,0,0,5,0,0,0,0
0.00716518,0.0536476,4.86119,0,0,5,0,0,0,0
0.0069955,0.0536419,4.86022,0,0,5,0,0,0,0
0.0069955,0.0536419,4.86022,0,0,5,0,0,0,0
0.0069955,0.0536419,4.86022,0,0,5,0,0,0,0
0.00682245,0.0537102,4.85848,0,0,5,0,0,0,0
0.00682245,0.0537102,4.85848,0,0,5,0,0,0,0
0.00674095,0.0537794,4.8572,0,0,5,0,0,0,0
0.00674095,0.0537794,4.8572,0,0,5,0,0,0,0
0.00666755,0.0539186,4.85515,0,0,5,0,0,0,0
0.00666755,0.0539186,4.85515,0,0,5,0,0,0,0
0.00666755,0.0539186,4.85515,0,0,5,0,0,0,0
0.00667043,0.0541289,4.85305,0,0,5,0,0,0,0
0.00669156,0.0542843,4.85167,0,0,5,0,0,0,0
0.00669156,0.0542843,4.85167,0,0,5,0,0,0,0
0.00669156,0.0542843,4.85167,0,0,5,0,0,0,0
0.00672857,0.0544578,4.85029,0,0,5,0,0,0,0
0.00681981,0.0547247,4.84818,0,0,5,0,0,0,0
0.00681981,0.0547247,4.84818,0,0,5,0,0,0,0
0.00695328,0.0549945,4.84607,0,0,5,0,0,0,0
0.00695328,0.0549945,4.84607,0,0,5,0,0,0,0
0.00695328,0.0549945,4.84607,0,0,5,0,0,0,0
0.00706769,0.0551751,4.84468,0,0,5,0,0,0,0
0.0071945,0.0553496,4.84335,0,0,5,0,0,0,0
0.0071945,0.0553496,4.84335,0,0,5,0,0,0,0
0.00739007,0.0555981,4.84145,0,0,5,0,0,0,0
0.00739007,0.0555981,4.84145,0,0,5,0,0,0,0
0.00762029,0.055784,4.8397,0,0,5,0,0,0,0
0.00762029,0.055784,4.8397,0,0,5,0,0,0,0
0.00762029,0.055784,4.8397,0,0,5,0,0,0,0
0.00779114,0.0558855,4.83864,0,0,5,0,0,0,0
0.00779114,0.0558855,4.83864,0,0,5,0,0,0,0
0.00797446,0.0559298,4.83771,0,0,5,0,0,0,0
0.00797446,0.0559298,4.83771,0,0,5,0,0,0,0
0.00826019,0.0559633,4.8365,0,0,5,0,0,0,0
0.00826019,0.0559633,4.8365,0,0,5,0,0,0,0
0.00855273,0.0559453,4.83556,0,0,5,0,0,0,0
0.00855273,0.0559453,4.83556,0,0,5,0,0,0,0
0.00871567,0.0558785,4.83512,0,0,5,0,0,0,0
0.00871567,0.0558785,4.83512,0,0,5,0,0,0,0
0.00871567,0.0558785,4.83512,0,0,5,0,0,0,0
