x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3
2.15837,1.38356,2.42994,0.54868,-1.02131,2.68289,0,0,0,0
2.15837,1.38356,2.42994,0.546925,-1.01855,2.68231,0,0,0,0
2.16738,1.51319,2.4267,0.54517,-1.01578,2.68172,0,0,0,0
2.16738,1.51319,2.4267,0.543413,-1.013,2.68114,0,0,0,0
2.16738,1.51319,2.4267,0.541656,-1.01022,2.68055,0,0,0,0
2.17998,1.70604,2.42156,0.539898,-1.00743,2.67997,0,0,0,0
2.17998,1.70604,2.42156,0.538139,-1.00463,2.67938,0,0,0,0
2.17998,1.70604,2.42156,0.536378,-1.00183,2.67879,0,0,0,0
2.18773,1.83293,2.41802,0.534618,-0.999018,2.67821,0,0,0,0
2.18773,1.83293,2.41802,0.532856,-0.996203,2.67762,0,0,0,0
2.19841,2.02226,2.4123,0.531094,-0.993381,2.67703,0,0,0,0
2.19841,2.02226,2.4123,0.52933,-0.990553,2.67644,0,0,0,0
2.19841,2.02226,2.4123,0.527567,-0.987719,2.67586,0,0,0,0
2.20792,2.20855,2.40636,0.525801,-0.984879,2.67527,0,0,0,0
2.20792,2.20855,2.40636,0.524036,-0.982032,2.67468,0,0,0,0
2.2136,2.33139,2.40216,0.522269,-0.97918,2.67409,0,0,0,0
2.2136,2.33139,2.40216,0.520502,-0.97632,2.6735,0,0,0,0
2.21875,2.45298,2.39778,0.518733,-0.973455,2.67291,0,0,0,0
2.21875,2.45298,2.39778,0.516964,-0.970584,2.67232,0,0,0,0
2.21875,2.45298,2.39778,0.515195,-0.967707,2.67173,0,0,0,0
2.22542,2.63284,2.391,0.513424,-0.964823,2.67114,0,0,0,0
2.22918,2.75143,2.38628,0.511652,-0.961933,2.67055,0,0,0,0
2.22918,2.75143,2.38628,0.50988,-0.959038,2.66996,0,0,0,0
2.22918,2.75143,2.38628,0.508107,-0.956136,2.66937,0,0,0,0
2.23368,2.92598,2.37901,0.506333,-0.953228,2.66878,0,0,0,0
2.23368,2.92598,2.37901,0.504558,-0.950314,2.66819,0,0,0,0
2.23597,3.04073,2.37392,0.502783,-0.947395,2.66759,0,0,0,0
2.23597,3.04073,2.37392,0.501006,-0.944469,2.667,0,0,0,0
2.23597,3.04073,2.37392,0.499229,-0.941537,2.66641,0,0,0,0
2.23831,3.21025,2.36608,0.497452,-0.9386,2.66582,0,0,0,0
2.23831,3.21025,2.36608,0.495672,-0.935655,2.66522,0,0,0,0
2.23907,3.32078,2.36089,0.493893,-0.932706,2.66463,0,0,0,0
2.23907,3.32078,2.36089,0.492113,-0.929751,2.66404,0,0,0,0
2.23913,3.48405,2.35289,0.490332,-0.92679,2.66344,0,0,0,0
2.23913,3.48405,2.35289,0.48855,-0.923822,2.66285,0,0,0,0
2.23913,3.48405,2.35289,0.486768,-0.920849,2.66226,0,0,0,0
2.23842,3.59074,2.34754,0.484985,-0.917871,2.66166,0,0,0,0
2.23842,3.59074,2.34754,0.4832,-0.914885,2.66107,0,0,0,0
2.23619,3.74734,2.33952,0.481415,-0.911895,2.66047,0,0,0,0
2.23619,3.74734,2.33952,0.47963,-0.9089,2.65988,0,0,0,0
2.23619,3.74734,2.33952,0.477843,-0.905897,2.65928,0,0,0,0
2.23266,3.90062,2.33148,0.476056,-0.90289,2.65869,0,0,0,0
2.23266,3.90062,2.33148,0.474268,-0.899876,2.65809,0,0,0,0
2.2295,3.99976,2.3263,0.47248,-0.896858,2.65749,0,0,0,0
2.2295,3.99976,2.3263,0.47069,-0.893833,2.6569,0,0,0,0
2.2295,3.99976,2.3263,0.4689,-0.890803,2.6563,0,0,0,0
2.2258,4.09764,2.32107,0.46711,-0.887767,2.6557,0,0,0,0
2.2258,4.09764,2.32107,0.465318,-0.884725,2.65511,0,0,0,0
2.2258,4.09764,2.32107,0.463526,-0.881678,2.65451,0,0,0,0
2.21903,4.23962,2.3135,0.461732,-0.878625,2.65391,0,0,0,0
2.21379,4.33182,2.30844,0.459938,-0.875567,2.65331,0,0,0,0
2.21379,4.33182,2.30844,0.458144,-0.872503,2.65271,0,0,0,0
2.20488,4.46644,2.30071,0.456349,-0.869434,2.65212,0,0,0,0
2.20488,4.46644,2.30071,0.454552,-0.866358,2.65152,0,0,0,0
2.19817,4.55286,2.29561,0.452756,-0.863278,2.65092,0,0,0,0
2.19817,4.55286,2.29561,0.450959,-0.860193,2.65032,0,0,0,0
2.19817,4.55286,2.29561,0.449161,-0.857102,2.64972,0,0,0,0
2.18709,4.679,2.28776,0.447362,-0.854005,2.64912,0,0,0,0
2.18709,4.679,2.28776,0.445562,-0.850904,2.64852,0,0,0,0
2.17896,4.76015,2.28251,0.443762,-0.847796,2.64792,0,0,0,0
2.17896,4.76015,2.28251,0.441961,-0.844683,2.64732,0,0,0,0
2.17896,4.76015,2.28251,0.440159,-0.841565,2.64672,0,0,0,0
2.16567,4.87737,2.27456,0.438357,-0.838442,2.64612,0,0,0,0
2.16567,4.87737,2.27456,0.436554,-0.835313,2.64552,0,0,0,0
2.15612,4.95297,2.26922,0.43475,-0.832179,2.64492,0,0,0,0
2.15612,4.95297,2.26922,0.432946,-0.829041,2.64432,0,0,0,0
2.14055,5.06075,2.26131,0.431141,-0.825896,2.64371,0,0,0,0
2.14055,5.06075,2.26131,0.429335,-0.822746,2.64311,0,0,0,0
2.14055,5.06075,2.26131,0.427529,-0.819592,2.64251,0,0,0,0
2.12943,5.12954,2.25614,0.425722,-0.816432,2.64191,0,0,0,0
2.12943,5.12954,2.25614,0.423914,-0.813266,2.6413,0,0,0,0
2.11168,5.22808,2.2485,0.422105,-0.810096,2.6407,0,0,0,0
2.11168,5.22808,2.2485,0.420297,-0.806921,2.6401,0,0,0,0
2.11168,5.22808,2.2485,0.418487,-0.80374,2.6395,0,0,0,0
2.09916,5.29066,2.24341,0.416676,-0.800555,2.63889,0,0,0,0
2.09916,5.29066,2.24341,0.414865,-0.797364,2.63829,0,0,0,0
2.09916,5.29066,2.24341,0.413053,-0.794168,2.63768,0,0,0,0
2.07937,5.37983,2.23577,0.411241,-0.790968,2.63708,0,0,0,0
2.07937,5.37983,2.23577,0.409428,-0.787762,2.63648,0,0,0,0
2.06539,5.43521,2.23073,0.407614,-0.784552,2.63587,0,0,0,0
2.06539,5.43521,2.23073,0.4058,-0.781336,2.63527,0,0,0,0
2.04355,5.51398,2.22297,0.403985,-0.778115,2.63466,0,0,0,0
2.04355,5.51398,2.22297,0.402169,-0.77489,2.63406,0,0,0,0
2.02831,5.56291,2.21782,0.400353,-0.771659,2.63345,0,0,0,0
2.02831,5.56291,2.21782,0.398536,-0.768424,2.63285,0,0,0,0
2.0045,5.63087,2.21009,0.396718,-0.765184,2.63224,0,0,0,0
2.0045,5.63087,2.21009,0.3949,-0.761939,2.63163,0,0,0,0
2.0045,5.63087,2.21009,0.393082,-0.758689,2.63103,0,0,0,0
1.98809,5.67323,2.20476,0.391262,-0.755435,2.63042,0,0,0,0
1.98809,5.67323,2.20476,0.389442,-0.752176,2.62981,0,0,0,0
1.96248,5.73033,2.19679,0.387621,-0.748911,2.62921,0,0,0,0
1.96248,5.73033,2.19679,0.3858,-0.745643,2.6286,0,0,0,0
1.94482,5.76497,2.19139,0.383979,-0.74237,2.62799,0,0,0,0
1.94482,5.76497,2.19139,0.382156,-0.739091,2.62739,0,0,0,0
1.9175,5.81178,2.18312,0.380333,-0.735808,2.62678,0,0,0,0
1.9175,5.81178,2.18312,0.378509,-0.732521,2.62617,0,0,0,0
1.9175,5.81178,2.18312,0.376685,-0.729228,2.62556,0,0,0,0
1.89858,5.83856,2.17764,0.37486,-0.725932,2.62495,0,0,0,0
1.89858,5.83856,2.17764,0.373035,-0.722631,2.62435,0,0,0,0
1.86944,5.87377,2.16933,0.371209,-0.719325,2.62374,0,0,0,0
1.86944,5.87377,2.16933,0.369382,-0.716014,2.62313,0,0,0,0
1.86944,5.87377,2.16933,0.367555,-0.712699,2.62252,0,0,0,0
1.84941,5.89329,2.16381,0.365727,-0.70938,2.62191,0,0,0,0
1.84941,5.89329,2.16381,0.363899,-0.706056,2.6213,0,0,0,0
1.81862,5.91747,2.15545,0.36207,-0.702728,2.62069,0,0,0,0
1.81862,5.91747,2.15545,0.360241,-0.699395,2.62008,0,0,0,0
1.81862,5.91747,2.15545,0.35841,-0.696057,2.61947,0,0,0,0
1.79752,5.92956,2.14991,0.35658,-0.692715,2.61886,0,0,0,0
1.79752,5.92956,2.14991,0.354749,-0.68937,2.61825,0,0,0,0
1.79752,5.92956,2.14991,0.352917,-0.686019,2.61764,0,0,0,0
1.765,5.94156,2.14171,0.351084,-0.682665,2.61703,0,0,0,0
1.765,5.94156,2.14171,0.349252,-0.679306,2.61642,0,0,0,0
1.73155,5.94661,2.13353,0.347419,-0.675943,2.61581,0,0,0,0
1.73155,5.94661,2.13353,0.345584,-0.672575,2.61519,0,0,0,0
1.73155,5.94661,2.13353,0.343749,-0.669203,2.61458,0,0,0,0
1.70874,5.94601,2.12803,0.341915,-0.665827,2.61397,0,0,0,0
1.70874,5.94601,2.12803,0.340079,-0.662447,2.61336,0,0,0,0
1.67382,5.93926,2.11957,0.338243,-0.659062,2.61275,0,0,0,0
1.67382,5.93926,2.11957,0.336406,-0.655674,2.61214,0,0,0,0
1.65019,5.93144,2.11375,0.334569,-0.65228,2.61152,0,0,0,0
1.65019,5.93144,2.11375,0.332731,-0.648884,2.61091,0,0,0,0
1.65019,5.93144,2.11375,0.330893,-0.645483,2.6103,0,0,0,0
1.62605,5.91943,2.10805,0.329054,-0.642078,2.60968,0,0,0,0
1.62605,5.91943,2.10805,0.327215,-0.638669,2.60907,0,0,0,0
1.58931,5.8961,2.0995,0.325375,-0.635256,2.60846,0,0,0,0
1.58931,5.8961,2.0995,0.323535,-0.631839,2.60785,0,0,0,0
1.58931,5.8961,2.0995,0.321694,-0.628417,2.60723,0,0,0,0
1.5644,5.87644,2.09382,0.319852,-0.624992,2.60662,0,0,0,0
1.5644,5.87644,2.09382,0.318011,-0.621564,2.606,0,0,0,0
1.53916,5.85354,2.08816,0.316168,-0.61813,2.60539,0,0,0,0
1.50078,5.81347,2.07966,0.314325,-0.614694,2.60478,0,0,0,0
1.50078,5.81347,2.07966,0.312482,-0.611253,2.60416,0,0,0,0
1.50078,5.81347,2.07966,0.310638,-0.607808,2.60355,0,0,0,0
1.46159,5.76541,2.07132,0.308794,-0.60436,2.60293,0,0,0,0
1.46159,5.76541,2.07132,0.306949,-0.600908,2.60232,0,0,0,0
1.46159,5.76541,2.07132,0.305104,-0.597452,2.6017,0,0,0,0
1.4353,5.73045,2.06573,0.303258,-0.593991,2.60109,0,0,0,0
1.4353,5.73045,2.06573,0.301412,-0.590528,2.60047,0,0,0,0
1.39509,5.67089,2.05757,0.299565,-0.58706,2.59985,0,0,0,0
1.39509,5.67089,2.05757,0.297718,-0.583589,2.59924,0,0,0,0
1.36797,5.62737,2.05223,0.29587,-0.580115,2.59862,0,0,0,0
1.36797,5.62737,2.05223,0.294022,-0.576637,2.59801,0,0,0,0
1.36797,5.62737,2.05223,0.292173,-0.573154,2.59739,0,0,0,0
1.32683,5.55636,2.04439,0.290324,-0.569668,2.59677,0,0,0,0
1.32683,5.55636,2.04439,0.288475,-0.566179,2.59616,0,0,0,0
1.32683,5.55636,2.04439,0.286625,-0.562686,2.59554,0,0,0,0
1.29891,5.5043,2.0394,0.284774,-0.55919,2.59492,0,0,0,0
1.29891,5.5043,2.0394,0.282923,-0.55569,2.59431,0,0,0,0
1.25669,5.42099,2.03206,0.281072,-0.552188,2.59369,0,0,0,0
1.25669,5.42099,2.03206,0.27922,-0.54868,2.59307,0,0,0,0
1.25669,5.42099,2.03206,0.277368,-0.545169,2.59246,0,0,0,0
1.22823,5.36142,2.02737,0.275515,-0.541656,2.59184,0,0,0,0
1.22823,5.36142,2.02737,0.273662,-0.538138,2.59122,0,0,0,0
1.18505,5.26598,2.02073,0.271809,-0.534617,2.5906,0,0,0,0
1.18505,5.26598,2.02073,0.269955,-0.531094,2.58998,0,0,0,0
1.18505,5.26598,2.02073,0.2681,-0.527566,2.58937,0,0,0,0
1.15607,5.19887,2.0165,0.266245,-0.524036,2.58875,0,0,0,0
1.15607,5.19887,2.0165,0.26439,-0.520502,2.58813,0,0,0,0
1.15607,5.19887,2.0165,0.262535,-0.516965,2.58751,0,0,0,0
1.11197,5.09132,2.01083,0.260678,-0.513424,2.58689,0,0,0,0
1.06747,4.97693,2.00581,0.258822,-0.50988,2.58627,0,0,0,0
1.06747,4.97693,2.00581,0.256965,-0.506333,2.58565,0,0,0,0
1.06747,4.97693,2.00581,0.255108,-0.502783,2.58504,0,0,0,0
1.03767,4.89726,2.00281,0.25325,-0.49923,2.58442,0,0,0,0
1.03767,4.89726,2.00281,0.251392,-0.495673,2.5838,0,0,0,0
1.03767,4.89726,2.00281,0.249533,-0.492112,2.58318,0,0,0,0
1.00752,4.8137,2.00034,0.247675,-0.48855,2.58256,0,0,0,0
1.00752,4.8137,2.00034,0.245815,-0.484984,2.58194,0,0,0,0
0.96239,4.68411,1.9971,0.243956,-0.481416,2.58132,0,0,0,0
0.96239,4.68411,1.9971,0.242096,-0.477843,2.5807,0,0,0,0
0.932014,4.59344,1.99558,0.240236,-0.474269,2.58008,0,0,0,0
0.88637,4.45256,1.99406,0.238375,-0.470691,2.57946,0,0,0,0
0.88637,4.45256,1.99406,0.236513,-0.467109,2.57884,0,0,0,0
0.88637,4.45256,1.99406,0.234652,-0.463525,2.57822,0,0,0,0
0.855815,4.35497,1.99369,0.23279,-0.459938,2.5776,0,0,0,0
0.855815,4.35497,1.99369,0.230927,-0.456348,2.57698,0,0,0,0
0.809806,4.20316,1.9942,0.229065,-0.452756,2.57635,0,0,0,0
0.809806,4.20316,1.9942,0.227202,-0.449161,2.57573,0,0,0,0
0.809806,4.20316,1.9942,0.225338,-0.445562,2.57511,0,0,0,0
0.76366,4.04523,1.99597,0.223474,-0.441961,2.57449,0,0,0,0
0.76366,4.04523,1.99597,0.221611,-0.438357,2.57387,0,0,0,0
0.76366,4.04523,1.99597,0.219746,-0.434751,2.57325,0,0,0,0
0.732805,3.9365,1.99791,0.217881,-0.431141,2.57263,0,0,0,0
0.732805,3.9365,1.99791,0.216016,-0.427529,2.57201,0,0,0,0
0.68641,3.76838,2.00196,0.214151,-0.423915,2.57138,0,0,0,0
0.68641,3.76838,2.00196,0.212285,-0.420296,2.57076,0,0,0,0
0.655543,3.65345,2.00531,0.210419,-0.416676,2.57014,0,0,0,0
0.655543,3.65345,2.00531,0.208553,-0.413054,2.56952,0,0,0,0
0.608948,3.47578,2.01173,0.206685,-0.409428,2.5689,0,0,0,0
0.608948,3.47578,2.01173,0.204818,-0.405799,2.56827,0,0,0,0
0.608948,3.47578,2.01173,0.202951,-0.402169,2.56765,0,0,0,0
0.577902,3.35452,2.01674,0.201083,-0.398537,2.56703,0,0,0,0
0.577902,3.35452,2.01674,0.199215,-0.3949,2.5664,0,0,0,0
0.531379,3.16865,2.02521,0.197347,-0.391262,2.56578,0,0,0,0
0.531379,3.16865,2.02521,0.195478,-0.387622,2.56516,0,0,0,0
0.531379,3.16865,2.02521,0.193609,-0.383978,2.56454,0,0,0,0
0.500201,3.04173,2.03171,0.191739,-0.380333,2.56391,0,0,0,0
0.500201,3.04173,2.03171,0.18987,-0.376685,2.56329,0,0,0,0
0.469211,2.91327,2.03845,0.188,-0.373035,2.56267,0,0,0,0
0.469211,2.91327,2.03845,0.18613,-0.369383,2.56204,0,0,0,0
0.422713,2.71707,2.04948,0.184259,-0.365727,2.56142,0,0,0,0
0.422713,2.71707,2.04948,0.182388,-0.362069,2.5608,0,0,0,0
0.422713,2.71707,2.04948,0.180517,-0.35841,2.56017,0,0,0,0
0.391847,2.58422,2.05734,0.178646,-0.354748,2.55955,0,0,0,0
0.391847,2.58422,2.05734,0.176774,-0.351085,2.55892,0,0,0,0
0.345404,2.38143,2.07019,0.174902,-0.347418,2.5583,0,0,0,0
0.345404,2.38143,2.07019,0.17303,-0.34375,2.55768,0,0,0,0
0.345404,2.38143,2.07019,0.171157,-0.340079,2.55705,0,0,0,0
0.314548,2.24438,2.07926,0.169284,-0.336405,2.55643,0,0,0,0
0.268431,2.03628,2.09336,0.167411,-0.332731,2.5558,0,0,0,0
0.268431,2.03628,2.09336,0.165538,-0.329055,2.55518,0,0,0,0
0.268431,2.03628,2.09336,0.163664,-0.325374,2.55455,0,0,0,0
0.237637,1.89581,2.10326,0.161791,-0.321694,2.55393,0,0,0,0
0.237637,1.89581,2.10326,0.159917,-0.318011,2.55331,0,0,0,0
0.237637,1.89581,2.10326,0.158043,-0.314326,2.55268,0,0,0,0
0.191711,1.68313,2.11822,0.156167,-0.310638,2.55206,0,0,0,0
0.191711,1.68313,2.11822,0.154293,-0.306949,2.55143,0,0,0,0
0.161177,1.53995,2.12847,0.152418,-0.303258,2.55081,0,0,0,0
0.161177,1.53995,2.12847,0.150542,-0.299564,2.55018,0,0,0,0
0.161177,1.53995,2.12847,0.148667,-0.29587,2.54956,0,0,0,0
0.115493,1.32331,2.14418,0.146791,-0.292174,2.54893,0,0,0,0
0.115493,1.32331,2.14418,0.144915,-0.288474,2.54831,0,0,0,0
0.0852233,1.17789,2.15454,0.143039,-0.284774,2.54768,0,0,0,0
0.0852233,1.17789,2.15454,0.141163,-0.281073,2.54705,0,0,0,0
0.0852233,1.17789,2.15454,0.139286,-0.277368,2.54643,0,0,0,0
0.0398115,0.958336,2.17017,0.137409,-0.273662,2.5458,0,0,0,0
0.0398115,0.958336,2.17017,0.135532,-0.269955,2.54518,0,0,0,0
0.00968534,0.811245,2.18029,0.133655,-0.266246,2.54455,0,0,0,0
0.00968534,0.811245,2.18029,0.131777,-0.262535,2.54393,0,0,0,0
0.00968534,0.811245,2.18029,0.129899,-0.258822,2.5433,0,0,0,0
-0.035268,0.589619,2.19506,0.128021,-0.255108,2.54267,0,0,0,0
-0.035268,0.589619,2.19506,0.126143,-0.251392,2.54205,0,0,0,0
-0.0650743,0.441406,2.2045,0.124264,-0.247674,2.54142,0,0,0,0
-0.0650743,0.441406,2.2045,0.122386,-0.243956,2.5408,0,0,0,0
-0.109531,0.218515,2.21794,0.120507,-0.240235,2.54017,0,0,0,0
-0.109531,0.218515,2.21794,0.118628,-0.236514,2.53954,0,0,0,0
-0.139183,0.06984,2.22628,0.116749,-0.23279,2.53892,0,0,0,0
-0.139183,0.06984,2.22628,0.11487,-0.229065,2.53829,0,0,0,0
-0.183304,-0.153597,2.23804,0.11299,-0.225338,2.53766,0,0,0,0
-0.183304,-0.153597,2.23804,0.11111,-0.22161,2.53704,0,0,0,0
-0.212595,-0.302672,2.24545,0.109231,-0.217881,2.53641,0,0,0,0
-0.212595,-0.302672,2.24545,0.107351,-0.21415,2.53578,0,0,0,0
-0.212595,-0.302672,2.24545,0.105471,-0.210419,2.53516,0,0,0,0
-0.256284,-0.526308,2.2559,0.10359,-0.206686,2.53453,0,0,0,0
-0.285124,-0.675542,2.26243,0.101709,-0.20295,2.5339,0,0,0,0
-0.285124,-0.675542,2.26243,0.0998287,-0.199215,2.53328,0,0,0,0
-0.285124,-0.675542,2.26243,0.0979481,-0.195478,2.53265,0,0,0,0
-0.328242,-0.898975,2.27155,0.0960673,-0.19174,2.53202,0,0,0,0
-0.370922,-1.12213,2.27966,0.0941857,-0.188,2.5314,0,0,0,0
-0.370922,-1.12213,2.27966,0.0923046,-0.184259,2.53077,0,0,0,0
-0.370922,-1.12213,2.27966,0.0904231,-0.180517,2.53014,0,0,0,0
-0.399057,-1.27084,2.28451,0.0885414,-0.176774,2.52951,0,0,0,0
-0.399057,-1.27084,2.28451,0.0866599,-0.17303,2.52889,0,0,0,0
-0.399057,-1.27084,2.28451,0.0847779,-0.169285,2.52826,0,0,0,0
-0.427124,-1.41899,2.28888,0.0828955,-0.165538,2.52763,0,0,0,0
-0.468738,-1.64091,2.29442,0.0810136,-0.161791,2.527,0,0,0,0
-0.468738,-1.64091,2.29442,0.0791316,-0.158043,2.52638,0,0,0,0
-0.496233,-1.78841,2.29749,0.0772491,-0.154293,2.52575,0,0,0,0
-0.496233,-1.78841,2.29749,0.0753664,-0.150543,2.52512,0,0,0,0
-0.536933,-2.00918,2.30103,0.0734841,-0.146792,2.52449,0,0,0,0
-0.536933,-2.00918,2.30103,0.0716012,-0.143039,2.52387,0,0,0,0
-0.536933,-2.00918,2.30103,0.0697179,-0.139285,2.52324,0,0,0,0
-0.577048,-2.22899,2.30341,0.0678352,-0.135532,2.52261,0,0,0,0
-0.577048,-2.22899,2.30341,0.0659524,-0.131777,2.52198,0,0,0,0
-0.603566,-2.37457,2.30434,0.0640691,-0.128021,2.52136,0,0,0,0
-0.603566,-2.37457,2.30434,0.0621857,-0.124264,2.52073,0,0,0,0
-0.629722,-2.52,2.30475,0.0603026,-0.120508,2.5201,0,0,0,0
-0.629722,-2.52,2.30475,0.0584186,-0.116749,2.51947,0,0,0,0
-0.629722,-2.52,2.30475,0.056535,-0.11299,2.51885,0,0,0,0
-0.668547,-2.73653,2.30442,0.0546515,-0.109231,2.51822,0,0,0,0
-0.694068,-2.88018,2.30354,0.0527681,-0.105471,2.51759,0,0,0,0
-0.694068,-2.88018,2.30354,0.0508841,-0.10171,2.51696,0,0,0,0
-0.694068,-2.88018,2.30354,0.0490001,-0.0979479,2.51633,0,0,0,0
-0.731788,-3.09456,2.30126,0.0471164,-0.0941863,2.51571,0,0,0,0
-0.731788,-3.09456,2.30126,0.0452319,-0.0904226,2.51508,0,0,0,0
-0.731788,-3.09456,2.30126,0.043348,-0.0866598,2.51445,0,0,0,0
-0.756628,-3.23624,2.29909,0.041464,-0.0828964,2.51382,0,0,0,0
-0.793217,-3.44774,2.29496,0.0395793,-0.0791311,2.51319,0,0,0,0
-0.793217,-3.44774,2.29496,0.0376952,-0.0753667,2.51257,0,0,0,0
-0.829044,-3.65755,2.28987,0.0358107,-0.0716011,2.51194,0,0,0,0
-0.829044,-3.65755,2.28987,0.0339262,-0.067835,2.51131,0,0,0,0
-0.852532,-3.79597,2.28596,0.032042,-0.0640693,2.51068,0,0,0,0
-0.852532,-3.79597,2.28596,0.0301573,-0.0603024,2.51005,0,0,0,0
-0.852532,-3.79597,2.28596,0.028273,-0.0565359,2.50942,0,0,0,0
-0.887021,-4.00227,2.2794,0.0263879,-0.0527676,2.5088,0,0,0,0
-0.909548,-4.13853,2.27462,0.0245034,-0.0490003,2.50817,0,0,0,0
-0.909548,-4.13853,2.27462,0.0226186,-0.0452321,2.50754,0,0,0,0
-0.909548,-4.13853,2.27462,0.0207338,-0.0414636,2.50691,0,0,0,0
-0.94258,-4.3414,2.26681,0.0188492,-0.0376955,2.50628,0,0,0,0
-0.94258,-4.3414,2.26681,0.0169643,-0.0339264,2.50565,0,0,0,0
-0.964107,-4.47522,2.26127,0.015079,-0.0301565,2.50503,0,0,0,0
-0.964107,-4.47522,2.26127,0.0131944,-0.0263877,2.5044,0,0,0,0
-0.995613,-4.67371,2.25256,0.0113097,-0.0226188,2.50377,0,0,0,0
-0.995613,-4.67371,2.25256,0.00942473,-0.0188491,2.50314,0,0,0,0
-0.995613,-4.67371,2.25256,0.00753971,-0.0150792,2.50251,0,0,0,0
-1.01604,-4.80481,2.24663,0.00565503,-0.01131,2.50188,0,0,0,0
-1.01604,-4.80481,2.24663,0.00376998,-0.00753993,2.50126,0,0,0,0
-1.01604,-4.80481,2.24663,0.00188457,-0.00376913,2.50063,0,0,0,0
-1.03601,-4.93401,2.24075,-1.31134e-07,2.62268e-07,2.5,0,0,0,0
-1.03601,-4.93401,2.24075,-0.00188483,0.00376966,2.49937,0,0,0,0
-1.06503,-5.12571,2.2319,-0.00376988,0.00753974,2.49874,0,0,0,0
-1.06503,-5.12571,2.2319,-0.00565457,0.0113091,2.49812,0,0,0,0
-1.06503,-5.12571,2.2319,-0.00753997,0.0150797,2.49749,0,0,0,0
-1.08378,-5.25171,2.22584,-0.00942499,0.0188496,2.49686,0,0,0,0
-1.08378,-5.25171,2.22584,-0.0113096,0.0226187,2.49623,0,0,0,0
-1.11092,-5.4378,2.21676,-0.0131943,0.0263875,2.4956,0,0,0,0
-1.11092,-5.4378,2.21676,-0.0150793,0.030157,2.49497,0,0,0,0
-1.11092,-5.4378,2.21676,-0.0169642,0.0339262,2.49435,0,0,0,0
-1.12835,-5.56026,2.21073,-0.0188488,0.0376946,2.49372,0,0,0,0
-1.12835,-5.56026,2.21073,-0.020734,0.0414641,2.49309,0,0,0,0
-1.15347,-5.74009,2.20183,-0.0226189,0.0452326,2.49246,0,0,0,0
-1.15347,-5.74009,2.20183,-0.0245033,0.0490002,2.49183,0,0,0,0
-1.17736,-5.91623,2.19297,-0.0263878,0.0527674,2.4912,0,0,0,0
-1.17736,-5.91623,2.19297,-0.0282729,0.0565357,2.49058,0,0,0,0
-1.18505,-5.97417,2.19003,-0.0301572,0.0603022,2.48995,0,0,0,0
-1.21434,-6.20093,2.17841,-0.0320415,0.0640684,2.48932,0,0,0,0
-1.21434,-6.20093,2.17841,-0.0339265,0.0678356,2.48869,0,0,0,0
-1.22819,-6.31222,2.17252,-0.035811,0.0716016,2.48806,0,0,0,0
-1.24141,-6.42079,2.16667,-0.0376951,0.0753665,2.48743,0,0,0,0
-1.24141,-6.42079,2.16667,-0.0395792,0.0791309,2.48681,0,0,0,0
-1.26022,-6.58061,2.15769,-0.0414639,0.0828962,2.48618,0,0,0,0
-1.26022,-6.58061,2.15769,-0.0433479,0.0866596,2.48555,0,0,0,0
-1.2778,-6.73616,2.14835,-0.0452318,0.0904224,2.48492,0,0,0,0
-1.2778,-6.73616,2.14835,-0.0471159,0.0941854,2.48429,0,0,0,0
-1.2778,-6.73616,2.14835,-0.0490004,0.0979484,2.48367,0,0,0,0
-1.28873,-6.83665,2.14216,-0.050884,0.101709,2.48304,0,0,0,0
-1.28873,-6.83665,2.14216,-0.0527683,0.105471,2.48241,0,0,0,0
-1.28873,-6.83665,2.14216,-0.0546518,0.109231,2.48178,0,0,0,0
-1.29913,-6.93573,2.13592,-0.0565352,0.11299,2.48115,0,0,0,0
-1.29913,-6.93573,2.13592,-0.0584185,0.116748,2.48053,0,0,0,0
-1.31347,-7.07933,2.12665,-0.0603021,0.120507,2.4799,0,0,0,0
-1.31347,-7.07933,2.12665,-0.062186,0.124265,2.47927,0,0,0,0
-1.31347,-7.07933,2.12665,-0.064069,0.128021,2.47864,0,0,0,0
-1.32648,-7.21815,2.1172,-0.0659526,0.131778,2.47802,0,0,0,0
-1.32648,-7.21815,2.1172,-0.0678355,0.135532,2.47739,0,0,0,0
-1.33444,-7.30828,2.11082,-0.0697182,0.139286,2.47676,0,0,0,0
-1.33444,-7.30828,2.11082,-0.0716011,0.143039,2.47613,0,0,0,0
-1.33444,-7.30828,2.11082,-0.0734836,0.146791,2.47551,0,0,0,0
-1.34508,-7.43808,2.10138,-0.0753667,0.150543,2.47488,0,0,0,0
-1.34508,-7.43808,2.10138,-0.077249,0.154293,2.47425,0,0,0,0
-1.35142,-7.52173,2.09511,-0.0791315,0.158043,2.47362,0,0,0,0
-1.35142,-7.52173,2.09511,-0.0810135,0.16179,2.473,0,0,0,0
-1.35142,-7.52173,2.09511,-0.0828954,0.165537,2.47237,0,0,0,0
-1.35715,-7.60289,2.08887,-0.0847778,0.169285,2.47174,0,0,0,0
-1.35715,-7.60289,2.08887,-0.0866594,0.173029,2.47111,0,0,0,0
-1.35715,-7.60289,2.08887,-0.0885416,0.176775,2.47049,0,0,0,0
-1.3645,-7.71941,2.07993,-0.0904233,0.180518,2.46986,0,0,0,0
-1.3645,-7.71941,2.07993,-0.0923045,0.184259,2.46923,0,0,0,0
