x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
-0.085892,0.204109,2.19575,-0.120594,0.371648,2.25917,0,0,0,0,0,-0.00156764
-0.085892,0.204109,2.19575,-0.121284,0.373906,2.25954,0,0,0,0,0,-0.00144924
-0.0885191,0.212028,2.19738,-0.121974,0.376163,2.25991,0,0,0,0,0,-0.00111384
-0.0885191,0.212028,2.19738,-0.122661,0.378417,2.26028,0,0,0,0,0,-0.000998957
-0.0902276,0.217287,2.19842,-0.123347,0.38067,2.26065,0,0,0,0,0,-0.000781094
-0.0902276,0.217287,2.19842,-0.124032,0.382921,2.26102,0,0,0,0,0,-0.000450009
-0.0902276,0.217287,2.19842,-0.124715,0.38517,2.26139,0,0,0,0,0,-0.000343214
-0.0927135,0.225131,2.19995,-0.125398,0.387418,2.26176,0,0,0,0,0,-2.58558e-05
-0.0927135,0.225131,2.19995,-0.126077,0.389662,2.26213,0,0,0,0,0,-2.58558e-05
-0.0943241,0.230342,2.20098,-0.126757,0.391907,2.2625,0,0,0,0,0,0.000361688
-0.0943241,0.230342,2.20098,-0.127435,0.394148,2.26287,0,0,0,0,0,0.000557243
-0.0943241,0.230342,2.20098,-0.128111,0.396388,2.26323,0,0,0,0,0,0.000659612
-0.0966742,0.238036,2.20246,-0.128787,0.398628,2.2636,0,0,0,0,0,0.000857102
-0.0966742,0.238036,2.20246,-0.129459,0.400862,2.26397,0,0,0,0,0,0.00113308
-0.0982011,0.24312,2.20346,-0.130131,0.403097,2.26434,0,0,0,0,0,0.00122412
-0.0982011,0.24312,2.20346,-0.130802,0.40533,2.26471,0,0,0,0,0,0.00152554
-0.0982011,0.24312,2.20346,-0.13147,0.40756,2.26507,0,0,0,0,0,0.00152554
-0.100431,0.250672,2.20494,-0.132139,0.40979,2.26544,0,0,0,0,0,0.00162494
-0.100431,0.250672,2.20494,-0.132804,0.412015,2.26581,0,0,0,0,0,0.00190731
-0.100431,0.250672,2.20494,-0.133469,0.41424,2.26618,0,0,0,0,0,0.00208594
-0.10188,0.255665,2.20595,-0.134132,0.416463,2.26655,0,0,0,0,0,0.00227433
-0.10188,0.255665,2.20595,-0.134793,0.418683,2.26691,0,0,0,0,0,0.00246246
-0.1033,0.260619,2.20698,-0.135454,0.420904,2.26728,0,0,0,0,0,0.00255438
-0.1033,0.260619,2.20698,-0.136111,0.423119,2.26765,0,0,0,0,0,0.00272806
-0.1033,0.260619,2.20698,-0.136768,0.425335,2.26802,0,0,0,0,0,0.00300657
-0.105397,0.267979,2.20854,-0.137424,0.427548,2.26838,0,0,0,0,0,0.00321666
-0.105397,0.267979,2.20854,-0.138077,0.429758,2.26875,0,0,0,0,0,0.00332097
-0.107441,0.275251,2.21013,-0.13873,0.431968,2.26912,0,0,0,0,0,0.00361758
-0.107441,0.275251,2.21013,-0.13938,0.434174,2.26948,0,0,0,0,0,0.00371662
-0.107441,0.275251,2.21013,-0.140029,0.436379,2.26985,0,0,0,0,0,0.00403963
-0.10877,0.280039,2.21119,-0.140677,0.438582,2.27022,0,0,0,0,0,0.00423881
-0.10877,0.280039,2.21119,-0.141322,0.440782,2.27058,0,0,0,0,0,0.00442426
-0.10877,0.280039,2.21119,-0.141968,0.442982,2.27095,0,0,0,0,0,0.00452095
-0.110724,0.287121,2.21279,-0.142609,0.445177,2.27132,0,0,0,0,0,0.0048437
-0.110724,0.287121,2.21279,-0.143251,0.447372,2.27168,0,0,0,0,0,0.00505514
-0.110724,0.287121,2.21279,-0.14389,0.449564,2.27205,0,0,0,0,0,0.00505514
-0.111996,0.291791,2.21387,-0.144528,0.451754,2.27241,0,0,0,0,0,0.00546059
-0.111996,0.291791,2.21387,-0.145165,0.453943,2.27278,0,0,0,0,0,0.00546059
-0.113839,0.298689,2.21547,-0.145798,0.456128,2.27315,0,0,0,0,0,0.00585361
-0.113839,0.298689,2.21547,-0.146431,0.458312,2.27351,0,0,0,0,0,0.00585361
-0.115024,0.303219,2.21654,-0.147063,0.460494,2.27388,0,0,0,0,0,0.00620958
-0.115024,0.303219,2.21654,-0.147692,0.462673,2.27424,0,0,0,0,0,0.00620958
-0.115024,0.303219,2.21654,-0.148321,0.464851,2.27461,0,0,0,0,0,0.00629024
-0.116735,0.309909,2.21814,-0.148946,0.467025,2.27497,0,0,0,0,0,0.00652587
-0.116735,0.309909,2.21814,-0.149571,0.469198,2.27534,0,0,0,0,0,0.00668661
-0.116735,0.309909,2.21814,-0.150193,0.471369,2.2757,0,0,0,0,0,0.0067623
-0.117829,0.314264,2.21919,-0.150814,0.473537,2.27607,0,0,0,0,0,0.00698536
-0.117829,0.314264,2.21919,-0.151435,0.475705,2.27643,0,0,0,0,0,0.00712771
-0.117829,0.314264,2.21919,-0.152051,0.477867,2.2768,0,0,0,0,0,0.00719551
-0.119404,0.320708,2.22078,-0.152667,0.48003,2.27716,0,0,0,0,0,0.0073838
-0.119404,0.320708,2.22078,-0.153281,0.482189,2.27752,0,0,0,0,0,0.00747843
-0.120398,0.324924,2.22185,-0.153893,0.484346,2.27789,0,0,0,0,0,0.00756544
-0.120398,0.324924,2.22185,-0.154505,0.486502,2.27825,0,0,0,0,0,0.00765194
-0.120398,0.324924,2.22185,-0.155113,0.488653,2.27862,0,0,0,0,0,0.00772536
-0.121842,0.33117,2.22346,-0.15572,0.490804,2.27898,0,0,0,0,0,0.00775853
-0.121842,0.33117,2.22346,-0.156326,0.492952,2.27934,0,0,0,0,0,0.00785862
-0.12277,0.335265,2.22454,-0.156929,0.495098,2.27971,0,0,0,0,0,0.00789052
-0.12277,0.335265,2.22454,-0.157532,0.497243,2.28007,0,0,0,0,0,0.00789052
-0.12277,0.335265,2.22454,-0.158131,0.499382,2.28043,0,0,0,0,0,0.00800343
-0.124117,0.341318,2.22616,-0.158729,0.501521,2.2808,0,0,0,0,0,0.00800343
-0.124117,0.341318,2.22616,-0.159325,0.503658,2.28116,0,0,0,0,0,0.00807309
-0.124117,0.341318,2.22616,-0.15992,0.505791,2.28152,0,0,0,0,0,0.00807309
-0.124989,0.345312,2.22724,-0.160514,0.507925,2.28189,0,0,0,0,0,0.008102
-0.124989,0.345312,2.22724,-0.161103,0.510052,2.28225,0,0,0,0,0,0.00811552
-0.126236,0.351222,2.22881,-0.161692,0.51218,2.28261,0,0,0,0,0,0.00812479
-0.126236,0.351222,2.22881,-0.16228,0.514304,2.28297,0,0,0,0,0,0.00813497
-0.126236,0.351222,2.22881,-0.162864,0.516425,2.28334,0,0,0,0,0,0.00813045
-0.12703,0.355115,2.22986,-0.163449,0.518547,2.2837,0,0,0,0,0,0.00812647
-0.12703,0.355115,2.22986,-0.164029,0.520662,2.28406,0,0,0,0,0,0.00809852
-0.127793,0.358969,2.2309,-0.16461,0.522778,2.28442,0,0,0,0,0,0.00804397
-0.127793,0.358969,2.2309,-0.165187,0.52489,2.28478,0,0,0,0,0,0.00801928
-0.127793,0.358969,2.2309,-0.165763,0.526999,2.28514,0,0,0,0,0,0.0079443
-0.128887,0.364693,2.23247,-0.166338,0.529108,2.28551,0,0,0,0,0,0.00789135
-0.128887,0.364693,2.23247,-0.166909,0.531211,2.28587,0,0,0,0,0,0.00786014
-0.129922,0.370356,2.23405,-0.167479,0.533314,2.28623,0,0,0,0,0,0.00776072
-0.129922,0.370356,2.23405,-0.168048,0.535414,2.28659,0,0,0,0,0,0.00772862
-0.129922,0.370356,2.23405,-0.168613,0.537511,2.28695,0,0,0,0,0,0.00764887
-0.130571,0.374097,2.23509,-0.169179,0.539608,2.28731,0,0,0,0,0,0.00754931
-0.130571,0.374097,2.23509,-0.16974,0.541698,2.28767,0,0,0,0,0,0.00740332
-0.131506,0.379667,2.23664,-0.170301,0.543789,2.28803,0,0,0,0,0,0.00728872
-0.131506,0.379667,2.23664,-0.17086,0.545876,2.28839,0,0,0,0,0,0.00723035
-0.131506,0.379667,2.23664,-0.171416,0.54796,2.28875,0,0,0,0,0,0.00711648
-0.132117,0.383364,2.23768,-0.171972,0.550044,2.28911,0,0,0,0,0,0.00694552
-0.132117,0.383364,2.23768,-0.172523,0.552121,2.28947,0,0,0,0,0,0.00688648
-0.132117,0.383364,2.23768,-0.173074,0.554199,2.28983,0,0,0,0,0,0.00675801
-0.132958,0.388919,2.23925,-0.173622,0.556273,2.29019,0,0,0,0,0,0.00656473
-0.132958,0.388919,2.23925,-0.174168,0.558344,2.29055,0,0,0,0,0,0.00643075
-0.133526,0.392623,2.24031,-0.174715,0.560415,2.29091,0,0,0,0,0,0.00628483
-0.133526,0.392623,2.24031,-0.175256,0.56248,2.29127,0,0,0,0,0,0.00621368
-0.133526,0.392623,2.24031,-0.175797,0.564544,2.29163,0,0,0,0,0,0.00599245
-0.134331,0.398204,2.24191,-0.176335,0.566606,2.29199,0,0,0,0,0,0.00591687
-0.134331,0.398204,2.24191,-0.176871,0.568664,2.29235,0,0,0,0,0,0.00577472
-0.134875,0.401939,2.24299,-0.177407,0.570721,2.29271,0,0,0,0,0,0.00562385
-0.134875,0.401939,2.24299,-0.177938,0.572773,2.29306,0,0,0,0,0,0.00549103
-0.134875,0.401939,2.24299,-0.178469,0.574824,2.29342,0,0,0,0,0,0.00528828
-0.135705,0.407563,2.24462,-0.178997,0.576872,2.29378,0,0,0,0,0,0.00528828
-0.135705,0.407563,2.24462,-0.179523,0.578916,2.29414,0,0,0,0,0,0.0050817
-0.136288,0.411345,2.24576,-0.180048,0.580961,2.2945,0,0,0,0,0,0.00495472
-0.136288,0.411345,2.24576,-0.180569,0.582998,2.29485,0,0,0,0,0,0.00495472
-0.136288,0.411345,2.24576,-0.181089,0.585036,2.29521,0,0,0,0,0,0.00482657
-0.137191,0.417042,2.24748,-0.181607,0.58707,2.29557,0,0,0,0,0,0.00463917
-0.137191,0.417042,2.24748,-0.182122,0.589101,2.29593,0,0,0,0,0,0.00451377
-0.137191,0.417042,2.24748,-0.182637,0.591132,2.29628,0,0,0,0,0,0.00439528
-0.137815,0.420867,2.24863,-0.183147,0.593156,2.29664,0,0,0,0,0,0.00428087
-0.137815,0.420867,2.24863,-0.183657,0.595179,2.297,0,0,0,0,0,0.00417253
-0.138796,0.426658,2.25037,-0.184164,0.5972,2.29735,0,0,0,0,0,0.00406174
-0.138796,0.426658,2.25037,-0.184669,0.599217,2.29771,0,0,0,0,0,0.00400961
-0.138796,0.426658,2.25037,-0.185173,0.601234,2.29807,0,0,0,0,0,0.00386322
-0.139478,0.430544,2.25154,-0.185672,0.603244,2.29842,0,0,0,0,0,0.00377179
-0.139478,0.430544,2.25154,-0.186171,0.605254,2.29878,0,0,0,0,0,0.0037217
-0.139478,0.430544,2.25154,-0.186668,0.60726,2.29913,0,0,0,0,0,0.00363319
-0.140542,0.436396,2.25328,-0.187162,0.609263,2.29949,0,0,0,0,0,0.00355933
-0.140542,0.436396,2.25328,-0.187655,0.611265,2.29985,0,0,0,0,0,0.00344438
-0.141278,0.440323,2.25443,-0.188143,0.613261,2.3002,0,0,0,0,0,0.00337385
-0.141278,0.440323,2.25443,-0.188632,0.615257,2.30056,0,0,0,0,0,0.0033053
-0.141278,0.440323,2.25443,-0.189117,0.617249,2.30091,0,0,0,0,0,0.00323832
-0.142426,0.446255,2.25616,-0.1896,0.619237,2.30127,0,0,0,0,0,0.00317887
-0.142426,0.446255,2.25616,-0.190083,0.621226,2.30162,0,0,0,0,0,0.00311858
