x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0646051,0.524018,2.44492,0.189701,0.676806,2.40882,0,0,0,0,0.250327,0.0446023
0.0646051,0.524018,2.44492,0.190806,0.677087,2.409,0,0,0,0,0.248982,0.0445635
0.0682282,0.545914,2.44268,0.191911,0.677364,2.40918,0,0,0,0,0.247628,0.0444488
0.0682282,0.545914,2.44268,0.193016,0.677641,2.40936,0,0,0,0,0.246274,0.0442549
0.0706815,0.560354,2.44121,0.194121,0.677916,2.40954,0,0,0,0,0.24491,0.04418
0.0706815,0.560354,2.44121,0.195225,0.678189,2.40972,0,0,0,0,0.243536,0.0439241
0.0706815,0.560354,2.44121,0.196329,0.678462,2.4099,0,0,0,0,0.242162,0.0438183
0.074382,0.581687,2.43897,0.197432,0.67873,2.41008,0,0,0,0,0.240808,0.0434644
0.0768927,0.595681,2.43753,0.198536,0.678999,2.41026,0,0,0,0,0.239454,0.0430614
0.0768927,0.595681,2.43753,0.199639,0.679265,2.41044,0,0,0,0,0.238091,0.0425652
0.0768927,0.595681,2.43753,0.200741,0.67953,2.41062,0,0,0,0,0.236719,0.0421892
0.0807287,0.6163,2.43547,0.201844,0.679794,2.41079,0,0,0,0,0.235346,0.0417832
0.0807287,0.6163,2.43547,0.202945,0.680054,2.41097,0,0,0,0,0.233969,0.041355
0.0833244,0.629771,2.43419,0.204047,0.680314,2.41115,0,0,0,0,0.232593,0.0411348
0.0833244,0.629771,2.43419,0.205149,0.680572,2.41133,0,0,0,0,0.231211,0.0406667
0.0833244,0.629771,2.43419,0.20625,0.680828,2.41151,0,0,0,0,0.229824,0.0399412
0.0872742,0.649531,2.43238,0.20735,0.681084,2.41169,0,0,0,0,0.228437,0.0394335
0.0872742,0.649531,2.43238,0.208451,0.681336,2.41187,0,0,0,0,0.227062,0.0389095
0.0872742,0.649531,2.43238,0.209551,0.681588,2.41204,0,0,0,0,0.225687,0.0389095
0.089917,0.662298,2.43126,0.21065,0.681838,2.41222,0,0,0,0,0.224302,0.0377876
0.089917,0.662298,2.43126,0.21175,0.682085,2.4124,0,0,0,0,0.222907,0.0377876
