x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.16335,0.896917,2.4465,0.248919,0.689513,2.41835,0,0,0,0,0.174548,-0.0538421
0.16335,0.896917,2.4465,0.250005,0.689701,2.41852,0,0,0,0,0.173095,-0.0536773
0.16335,0.896917,2.4465,0.251092,0.689889,2.41869,0,0,0,0,0.171642,-0.0531713
0.166218,0.897489,2.44705,0.252178,0.690073,2.41886,0,0,0,0,0.170175,-0.053015
0.166218,0.897489,2.44705,0.253263,0.690257,2.41903,0,0,0,0,0.168708,-0.0525677
0.169132,0.897601,2.44759,0.254348,0.690439,2.41921,0,0,0,0,0.16724,-0.0523359
0.169132,0.897601,2.44759,0.255433,0.690619,2.41938,0,0,0,0,0.165769,-0.052222
0.173584,0.896991,2.44836,0.256517,0.690799,2.41955,0,0,0,0,0.164298,-0.0518879
0.173584,0.896991,2.44836,0.257601,0.690975,2.41972,0,0,0,0,0.162834,-0.0516628
0.173584,0.896991,2.44836,0.258684,0.69115,2.41989,0,0,0,0,0.161369,-0.0514698
0.176561,0.895914,2.44884,0.259768,0.691324,2.42006,0,0,0,0,0.159894,-0.0512689
0.176561,0.895914,2.44884,0.26085,0.691495,2.42023,0,0,0,0,0.158408,-0.050695
0.181054,0.893802,2.44951,0.261933,0.691666,2.4204,0,0,0,0,0.156921,-0.0503192
0.181054,0.893802,2.44951,0.263014,0.691833,2.42057,0,0,0,0,0.155448,-0.0499391
0.181054,0.893802,2.44951,0.264096,0.692,2.42074,0,0,0,0,0.153975,-0.0497626
0.184101,0.891786,2.44994,0.265177,0.692165,2.42091,0,0,0,0,0.152496,-0.0494122
0.184101,0.891786,2.44994,0.266257,0.692328,2.42108,0,0,0,0,0.15101,-0.04907
0.184101,0.891786,2.44994,0.267337,0.692491,2.42125,0,0,0,0,0.149524,-0.0485805
0.190278,0.886779,2.45077,0.268417,0.692649,2.42142,0,0,0,0,0.148025,-0.0482747
0.190278,0.886779,2.45077,0.269496,0.692808,2.42159,0,0,0,0,0.146527,-0.0480167
0.191825,0.885325,2.45097,0.270575,0.692964,2.42176,0,0,0,0,0.145035,-0.0474901
0.191825,0.885325,2.45097,0.271653,0.693118,2.42193,0,0,0,0,0.143551,-0.0467052
0.191825,0.885325,2.45097,0.272732,0.693272,2.4221,0,0,0,0,0.142067,-0.0462468
0.196525,0.880385,2.45156,0.273809,0.693422,2.42227,0,0,0,0,0.140561,-0.0460262
0.196525,0.880385,2.45156,0.274886,0.693572,2.42244,0,0,0,0,0.139054,-0.0456024
0.20132,0.874758,2.45213,0.275963,0.69372,2.42261,0,0,0,0,0.137545,-0.0449684
0.20132,0.874758,2.45213,0.277039,0.693866,2.42278,0,0,0,0,0.136033,-0.0447722
0.20132,0.874758,2.45213,0.278115,0.694011,2.42294,0,0,0,0,0.134522,-0.0442173
0.204543,0.870633,2.45249,0.27919,0.694153,2.42311,0,0,0,0,0.133018,-0.0439287
0.204543,0.870633,2.45249,0.280265,0.694294,2.42328,0,0,0,0,0.131513,-0.0430904
0.207793,0.866248,2.45282,0.28134,0.694433,2.42345,0,0,0,0,0.130006,-0.0425556
0.207793,0.866248,2.45282,0.282414,0.694571,2.42361,0,0,0,0,0.128495,-0.0420155
0.207793,0.866248,2.45282,0.283488,0.694708,2.42378,0,0,0,0,0.126984,-0.0417542
0.212762,0.859249,2.45331,0.284561,0.69484,2.42395,0,0,0,0,0.125444,-0.0409634
0.212762,0.859249,2.45331,0.285634,0.694973,2.42412,0,0,0,0,0.123904,-0.0404306
0.212762,0.859249,2.45331,0.286706,0.695104,2.42428,0,0,0,0,0.122379,-0.0404306
0.21615,0.854261,2.45363,0.287778,0.695232,2.42445,0,0,0,0,0.120871,-0.0401681
0.21615,0.854261,2.45363,0.288849,0.695361,2.42462,0,0,0,0,0.119362,-0.0384622
0.21615,0.854261,2.45363,0.28992,0.695485,2.42478,0,0,0,0,0.11783,-0.0384622
0.221246,0.846518,2.45413,0.29099,0.695609,2.42495,0,0,0,0,0.116299,-0.0381144
0.221246,0.846518,2.45413,0.29206,0.695731,2.42512,0,0,0,0,0.114766,-0.0370894
0.226465,0.838423,2.45465,0.29313,0.695851,2.42528,0,0,0,0,0.11323,-0.0364154
0.226465,0.838423,2.45465,0.294199,0.695971,2.42545,0,0,0,0,0.111695,-0.035751
0.226465,0.838423,2.45465,0.295267,0.696087,2.42561,0,0,0,0,0.110155,-0.035421
0.230018,0.832805,2.45503,0.296336,0.696203,2.42578,0,0,0,0,0.108616,-0.0344241
0.230018,0.832805,2.45503,0.297403,0.696316,2.42594,0,0,0,0,0.107071,-0.0337766
