x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.150906,0.30631,1.95016,0.249534,0.492113,3.08318,0,0,0,0,1.08977,0.0259528
0.150906,0.30631,1.95016,0.251392,0.495673,3.0838,0,0,0,0,1.08949,0.0276706
0.150906,0.30631,1.95016,0.25325,0.499229,3.08442,0,0,0,0,1.08922,0.0276706
0.155381,0.318061,1.96825,0.255108,0.502783,3.08504,0,0,0,0,1.08894,0.0310875
0.155381,0.318061,1.96825,0.256965,0.506333,3.08565,0,0,0,0,1.08866,0.0310875
0.155381,0.318061,1.96825,0.258822,0.50988,3.08627,0,0,0,0,1.08838,0.0327875
0.16207,0.336052,1.99371,0.260679,0.513424,3.08689,0,0,0,0,1.0881,0.0344782
0.16207,0.336052,1.99371,0.262535,0.516964,3.08751,0,0,0,0,1.08781,0.0361979
0.16207,0.336052,1.99371,0.26439,0.520502,3.08813,0,0,0,0,1.08752,0.0379205
0.168651,0.354429,2.0184,0.266245,0.524036,3.08875,0,0,0,0,1.08723,0.0395966
0.168651,0.354429,2.0184,0.2681,0.527566,3.08937,0,0,0,0,1.08694,0.0412414
0.172962,0.366873,2.03458,0.269955,0.531094,3.08998,0,0,0,0,1.08664,0.0428567
0.172962,0.366873,2.03458,0.271809,0.534618,3.0906,0,0,0,0,1.08634,0.0444449
0.177207,0.379495,2.05024,0.273662,0.538139,3.09122,0,0,0,0,1.08604,0.0460286
0.177207,0.379495,2.05024,0.275515,0.541656,3.09184,0,0,0,0,1.08574,0.0475805
0.177207,0.379495,2.05024,0.277368,0.54517,3.09246,0,0,0,0,1.08543,0.0490945
0.183451,0.398647,2.07251,0.27922,0.54868,3.09307,0,0,0,0,1.08512,0.0506081
0.183451,0.398647,2.07251,0.281072,0.552187,3.09369,0,0,0,0,1.08481,0.0513759
0.183451,0.398647,2.07251,0.282923,0.55569,3.09431,0,0,0,0,1.0845,0.0534957
0.189538,0.41808,2.09318,0.284774,0.55919,3.09492,0,0,0,0,1.08419,0.0547734
0.189538,0.41808,2.09318,0.286625,0.562687,3.09554,0,0,0,0,1.08387,0.0553993
0.193474,0.431222,2.10593,0.288475,0.566179,3.09616,0,0,0,0,1.08355,0.0572595
0.193474,0.431222,2.10593,0.290324,0.569669,3.09677,0,0,0,0,1.08322,0.0584479
0.193474,0.431222,2.10593,0.292173,0.573154,3.09739,0,0,0,0,1.0829,0.059584
0.197346,0.444425,2.11789,0.294022,0.576636,3.09801,0,0,0,0,1.08257,0.0606768
0.197346,0.444425,2.11789,0.29587,0.580115,3.09862,0,0,0,0,1.08224,0.0617561
