x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3
-0.0102034,0.0730976,4.59467,0,0,5,0,0,0,0
-0.0102034,0.0730976,4.59467,0,0,5,0,0,0,0
-0.0102034,0.0730976,4.59467,0,0,5,0,0,0,0
-0.0101646,0.0750392,4.5949,0,0,5,0,0,0,0
-0.0101646,0.0750392,4.5949,0,0,5,0,0,0,0
-0.010117,0.0775428,4.59525,0,0,5,0,0,0,0
-0.010117,0.0775428,4.59525,0,0,5,0,0,0,0
-0.010117,0.0775428,4.59525,0,0,5,0,0,0,0
-0.0100873,0.0789491,4.59544,0,0,5,0,0,0,0
-0.0100873,0.0789491,4.59544,0,0,5,0,0,0,0
-0.00987594,0.0805498,4.59571,0,0,5,0,0,0,0
-0.00987594,0.0805498,4.59571,0,0,5,0,0,0,0
-0.00987594,0.0805498,4.59571,0,0,5,0,0,0,0
-0.00965369,0.0813863,4.59587,0,0,5,0,0,0,0
-0.00965369,0.0813863,4.59587,0,0,5,0,0,0,0
-0.00965369,0.0813863,4.59587,0,0,5,0,0,0,0
-0.00911458,0.0821876,4.59609,0,0,5,0,0,0,0
-0.00911458,0.0821876,4.59609,0,0,5,0,0,0,0
-0.00868731,0.0824823,4.59624,0,0,5,0,0,0,0
-0.00868731,0.0824823,4.59624,0,0,5,0,0,0,0
-0.00868731,0.0824823,4.59624,0,0,5,0,0,0,0
-0.00802909,0.082561,4.59646,0,0,5,0,0,0,0
-0.00802909,0.082561,4.59646,0,0,5,0,0,0,0
-0.00758355,0.0823034,4.59661,0,0,5,0,0,0,0
-0.00758355,0.0823034,4.59661,0,0,5,0,0,0,0
-0.00758355,0.0823034,4.59661,0,0,5,0,0,0,0
-0.00692185,0.0815295,4.59682,0,0,5,0,0,0,0
-0.00692185,0.0815295,4.59682,0,0,5,0,0,0,0
-0.00692185,0.0815295,4.59682,0,0,5,0,0,0,0
-0.00642456,0.0807202,4.597,0,0,5,0,0,0,0
-0.00642456,0.0807202,4.597,0,0,5,0,0,0,0
-0.00555411,0.0790978,4.5973,0,0,5,0,0,0,0
-0.00555411,0.0790978,4.5973,0,0,5,0,0,0,0
-0.00555411,0.0790978,4.5973,0,0,5,0,0,0,0
-0.0048943,0.0778035,4.59748,0,0,5,0,0,0,0
-0.0048943,0.0778035,4.59748,0,0,5,0,0,0,0
-0.0048943,0.0778035,4.59748,0,0,5,0,0,0,0
-0.00383387,0.0754926,4.59779,0,0,5,0,0,0,0
-0.00383387,0.0754926,4.59779,0,0,5,0,0,0,0
-0.00315261,0.0737329,4.59804,0,0,5,0,0,0,0
-0.00315261,0.0737329,4.59804,0,0,5,0,0,0,0
-0.00315261,0.0737329,4.59804,0,0,5,0,0,0,0
-0.00223229,0.0707479,4.59842,0,0,5,0,0,0,0
-0.00223229,0.0707479,4.59842,0,0,5,0,0,0,0
-0.00165959,0.0684899,4.59865,0,0,5,0,0,0,0
-0.00165959,0.0684899,4.59865,0,0,5,0,0,0,0
-0.00165959,0.0684899,4.59865,0,0,5,0,0,0,0
-0.000830249,0.0648392,4.59902,0,0,5,0,0,0,0
-0.000830249,0.0648392,4.59902,0,0,5,0,0,0,0
-0.000830249,0.0648392,4.59902,0,0,5,0,0,0,0
-0.000223829,0.0621596,4.59926,0,0,5,0,0,0,0
-0.000223829,0.0621596,4.59926,0,0,5,0,0,0,0
0.000754377,0.0579333,4.59955,0,0,5,0,0,0,0
0.000754377,0.0579333,4.59955,0,0,5,0,0,0,0
0.000754377,0.0579333,4.59955,0,0,5,0,0,0,0
0.0014261,0.0549725,4.59972,0,0,5,0,0,0,0
0.0014261,0.0549725,4.59972,0,0,5,0,0,0,0
0.002371,0.0503478,4.6,0,0,5,0,0,0,0
0.002371,0.0503478,4.6,0,0,5,0,0,0,0
0.002371,0.0503478,4.6,0,0,5,0,0,0,0
0.00290642,0.047165,4.6002,0,0,5,0,0,0,0
0.00290642,0.047165,4.6002,0,0,5,0,0,0,0
0.00355307,0.0421288,4.60044,0,0,5,0,0,0,0
0.00355307,0.0421288,4.60044,0,0,5,0,0,0,0
0.00355307,0.0421288,4.60044,0,0,5,0,0,0,0
0.00391222,0.0386552,4.60059,0,0,5,0,0,0,0
0.00391222,0.0386552,4.60059,0,0,5,0,0,0,0
0.00391222,0.0386552,4.60059,0,0,5,0,0,0,0
0.00444369,0.0332974,4.60086,0,0,5,0,0,0,0
0.00444369,0.0332974,4.60086,0,0,5,0,0,0,0
0.00478598,0.0296428,4.601,0,0,5,0,0,0,0
0.00478598,0.0296428,4.601,0,0,5,0,0,0,0
0.00478598,0.0296428,4.601,0,0,5,0,0,0,0
0.00530015,0.0241535,4.60115,0,0,5,0,0,0,0
0.00530015,0.0241535,4.60115,0,0,5,0,0,0,0
0.00557113,0.0204972,4.60122,0,0,5,0,0,0,0
0.00557113,0.0204972,4.60122,0,0,5,0,0,0,0
0.00557113,0.0204972,4.60122,0,0,5,0,0,0,0
0.00581315,0.0150071,4.60132,0,0,5,0,0,0,0
0.00581315,0.0150071,4.60132,0,0,5,0,0,0,0
0.00581315,0.0150071,4.60132,0,0,5,0,0,0,0
0.00584154,0.00951271,4.60138,0,0,5,0,0,0,0
0.00584154,0.00951271,4.60138,0,0,5,0,0,0,0
0.0057818,0.00579594,4.60137,0,0,5,0,0,0,0
0.0057818,0.00579594,4.60137,0,0,5,0,0,0,0
0.0057818,0.00579594,4.60137,0,0,5,0,0,0,0
0.0057041,0.00209021,4.60139,0,0,5,0,0,0,0
0.0057041,0.00209021,4.60139,0,0,5,0,0,0,0
0.00557301,-0.00343732,4.60142,0,0,5,0,0,0,0
0.00557301,-0.00343732,4.60142,0,0,5,0,0,0,0
0.00557301,-0.00343732,4.60142,0,0,5,0,0,0,0
0.00549487,-0.00704918,4.60142,0,0,5,0,0,0,0
0.00549487,-0.00704918,4.60142,0,0,5,0,0,0,0
0.00532098,-0.0123211,4.60139,0,0,5,0,0,0,0
0.00532098,-0.0123211,4.60139,0,0,5,0,0,0,0
0.00532098,-0.0123211,4.60139,0,0,5,0,0,0,0
0.00509312,-0.0157578,4.6014,0,0,5,0,0,0,0
0.00509312,-0.0157578,4.6014,0,0,5,0,0,0,0
0.00509312,-0.0157578,4.6014,0,0,5,0,0,0,0
0.00455943,-0.0207751,4.60143,0,0,5,0,0,0,0
0.00455943,-0.0207751,4.60143,0,0,5,0,0,0,0
0.00382389,-0.0256566,4.60143,0,0,5,0,0,0,0
0.00382389,-0.0256566,4.60143,0,0,5,0,0,0,0
0.00382389,-0.0256566,4.60143,0,0,5,0,0,0,0
0.00328407,-0.0288343,4.60146,0,0,5,0,0,0,0
0.00328407,-0.0288343,4.60146,0,0,5,0,0,0,0
0.00252594,-0.0334525,4.60152,0,0,5,0,0,0,0
0.00252594,-0.0334525,4.60152,0,0,5,0,0,0,0
0.00252594,-0.0334525,4.60152,0,0,5,0,0,0,0
0.00252594,-0.0334525,4.60152,0,0,5,0,0,0,0
0.00207465,-0.0364032,4.60154,0,0,5,0,0,0,0
0.00207465,-0.0364032,4.60154,0,0,5,0,0,0,0
0.00142769,-0.0406028,4.60152,0,0,5,0,0,0,0
0.00142769,-0.0406028,4.60152,0,0,5,0,0,0,0
0.00142769,-0.0406028,4.60152,0,0,5,0,0,0,0
0.000969557,-0.0432231,4.60151,0,0,5,0,0,0,0
0.000969557,-0.0432231,4.60151,0,0,5,0,0,0,0
0.000175588,-0.0468631,4.6015,0,0,5,0,0,0,0
0.000175588,-0.0468631,4.6015,0,0,5,0,0,0,0
0.000175588,-0.0468631,4.6015,0,0,5,0,0,0,0
-0.000730865,-0.0502044,4.60145,0,0,5,0,0,0,0
-0.000730865,-0.0502044,4.60145,0,0,5,0,0,0,0
-0.00103844,-0.0512535,4.60143,0,0,5,0,0,0,0
-0.00103844,-0.0512535,4.60143,0,0,5,0,0,0,0
-0.00103844,-0.0512535,4.60143,0,0,5,0,0,0,0
-0.00221727,-0.0551201,4.60138,0,0,5,0,0,0,0
-0.00221727,-0.0551201,4.60138,0,0,5,0,0,0,0
-0.00275104,-0.0568231,4.60133,0,0,5,0,0,0,0
-0.00275104,-0.0568231,4.60133,0,0,5,0,0,0,0
-0.00275104,-0.0568231,4.60133,0,0,5,0,0,0,0
-0.00330486,-0.0583454,4.60123,0,0,5,0,0,0,0
-0.00330486,-0.0583454,4.60123,0,0,5,0,0,0,0
-0.00417355,-0.0602703,4.60108,0,0,5,0,0,0,0
-0.00417355,-0.0602703,4.60108,0,0,5,0,0,0,0
-0.00417355,-0.0602703,4.60108,0,0,5,0,0,0,0
-0.00482661,-0.0613196,4.601,0,0,5,0,0,0,0
-0.00482661,-0.0613196,4.601,0,0,5,0,0,0,0
-0.00482661,-0.0613196,4.601,0,0,5,0,0,0,0
-0.00589909,-0.0625531,4.60083,0,0,5,0,0,0,0
-0.00589909,-0.0625531,4.60083,0,0,5,0,0,0,0
-0.00589909,-0.0625531,4.60083,0,0,5,0,0,0,0
-0.00661879,-0.0631845,4.60072,0,0,5,0,0,0,0
-0.00661879,-0.0631845,4.60072,0,0,5,0,0,0,0
-0.00766255,-0.0637903,4.60057,0,0,5,0,0,0,0
-0.00766255,-0.0637903,4.60057,0,0,5,0,0,0,0
-0.00766255,-0.0637903,4.60057,0,0,5,0,0,0,0
-0.00830937,-0.0639768,4.60046,0,0,5,0,0,0,0
-0.00830937,-0.0639768,4.60046,0,0,5,0,0,0,0
-0.00924501,-0.0638937,4.60027,0,0,5,0,0,0,0
-0.00924501,-0.0638937,4.60027,0,0,5,0,0,0,0
-0.00924501,-0.0638937,4.60027,0,0,5,0,0,0,0
-0.0102202,-0.0633438,4.60005,0,0,5,0,0,0,0
-0.0102202,-0.0633438,4.60005,0,0,5,0,0,0,0
-0.0109167,-0.0627457,4.5999,0,0,5,0,0,0,0
-0.0109167,-0.0627457,4.5999,0,0,5,0,0,0,0
-0.0109167,-0.0627457,4.5999,0,0,5,0,0,0,0
-0.0116303,-0.061921,4.59971,0,0,5,0,0,0,0
-0.0116303,-0.061921,4.59971,0,0,5,0,0,0,0
-0.0126637,-0.0603815,4.59945,0,0,5,0,0,0,0
-0.0126637,-0.0603815,4.59945,0,0,5,0,0,0,0
-0.0126637,-0.0603815,4.59945,0,0,5,0,0,0,0
-0.0133815,-0.0590865,4.5984,0,0,5,0,0,0,0
-0.0133815,-0.0590865,4.5984,0,0,5,0,0,0,0
-0.0145103,-0.0568666,4.59297,0,0,5,0,0,0,0
-0.0145103,-0.0568666,4.59297,0,0,5,0,0,0,0
-0.0145103,-0.0568666,4.59297,0,0,5,0,0,0,0
-0.0145103,-0.0568666,4.59297,0,0,5,0,0,0,0
-0.0144874,-0.0558554,4.58943,0,0,5,0,0,0,0
-0.0144874,-0.0558554,4.58943,0,0,5,0,0,0,0
-0.0124063,-0.0560324,4.58404,0,0,5,0,0,0,0
-0.0124063,-0.0560324,4.58404,0,0,5,0,0,0,0
-0.0124063,-0.0560324,4.58404,0,0,5,0,0,0,0
-0.00924022,-0.0579229,4.58022,0,0,5,0,0,0,0
-0.00924022,-0.0579229,4.58022,0,0,5,0,0,0,0
-0.00178935,-0.064124,4.57334,0,0,5,0,0,0,0
-0.00178935,-0.064124,4.57334,0,0,5,0,0,0,0
-0.00178935,-0.064124,4.57334,0,0,5,0,0,0,0
0.00892213,-0.0754109,4.56396,0,0,5,0,0,0,0
0.00892213,-0.0754109,4.56396,0,0,5,0,0,0,0
0.0175363,-0.0861762,4.55597,0,0,5,0,0,0,0
0.0175363,-0.0861762,4.55597,0,0,5,0,0,0,0
0.0175363,-0.0861762,4.55597,0,0,5,0,0,0,0
0.0271516,-0.0999373,4.54646,0,0,5,0,0,0,0
0.0271516,-0.0999373,4.54646,0,0,5,0,0,0,0
0.0426882,-0.126106,4.52914,0,0,5,0,0,0,0
0.0426882,-0.126106,4.52914,0,0,5,0,0,0,0
0.0426882,-0.126106,4.52914,0,0,5,0,0,0,0
0.059189,-0.158858,4.50774,0,0,5,0,0,0,0
0.059189,-0.158858,4.50774,0,0,5,0,0,0,0
0.0706782,-0.185019,4.49087,0,0,5,0,0,0,0
0.0706782,-0.185019,4.49087,0,0,5,0,0,0,0
0.0706782,-0.185019,4.49087,0,0,5,0,0,0,0
0.0876401,-0.229568,4.46231,0,0,5,0,0,0,0
0.0876401,-0.229568,4.46231,0,0,5,0,0,0,0
0.098814,-0.26359,4.4412,0,0,5,0,0,0,0
0.098814,-0.26359,4.4412,0,0,5,0,0,0,0
0.098814,-0.26359,4.4412,0,0,5,0,0,0,0
0.098814,-0.26359,4.4412,0,0,5,0,0,0,0
0.109738,-0.301128,4.41869,0,0,5,0,0,0,0
0.109738,-0.301128,4.41869,0,0,5,0,0,0,0
0.125674,-0.363662,4.38299,0,0,5,0,0,0,0
0.125674,-0.363662,4.38299,0,0,5,0,0,0,0
0.125674,-0.363662,4.38299,0,0,5,0,0,0,0
0.140963,-0.434501,4.3454,0,0,5,0,0,0,0
0.140963,-0.434501,4.3454,0,0,5,0,0,0,0
0.150845,-0.485439,4.32003,0,0,5,0,0,0,0
0.150845,-0.485439,4.32003,0,0,5,0,0,0,0
0.150845,-0.485439,4.32003,0,0,5,0,0,0,0
0.160505,-0.539234,4.29469,0,0,5,0,0,0,0
0.160505,-0.539234,4.29469,0,0,5,0,0,0,0
0.174621,-0.624816,4.25752,0,0,5,0,0,0,0
0.174621,-0.624816,4.25752,0,0,5,0,0,0,0
0.174621,-0.624816,4.25752,0,0,5,0,0,0,0
0.183863,-0.684094,4.23379,0,0,5,0,0,0,0
0.183863,-0.684094,4.23379,0,0,5,0,0,0,0
0.197468,-0.777018,4.20008,0,0,5,0,0,0,0
0.197468,-0.777018,4.20008,0,0,5,0,0,0,0
0.197468,-0.777018,4.20008,0,0,5,0,0,0,0
0.206523,-0.83956,4.179,0,0,5,0,0,0,0
0.206523,-0.83956,4.179,0,0,5,0,0,0,0
0.215552,-0.903366,4.15907,0,0,5,0,0,0,0
0.215552,-0.903366,4.15907,0,0,5,0,0,0,0
0.215552,-0.903366,4.15907,0,0,5,0,0,0,0
0.215552,-0.903366,4.15907,0,0,5,0,0,0,0
0.233692,-1.03095,4.12195,0,0,5,0,0,0,0
0.233692,-1.03095,4.12195,0,0,5,0,0,0,0
0.242758,-1.0943,4.10453,0,0,5,0,0,0,0
0.242758,-1.0943,4.10453,0,0,5,0,0,0,0
0.242758,-1.0943,4.10453,0,0,5,0,0,0,0
0.256328,-1.18827,4.08002,0,0,5,0,0,0,0
0.256328,-1.18827,4.08002,0,0,5,0,0,0,0
0.265318,-1.24968,4.06447,0,0,5,0,0,0,0
0.265318,-1.24968,4.06447,0,0,5,0,0,0,0
0.265318,-1.24968,4.06447,0,0,5,0,0,0,0
0.274275,-1.30998,4.04953,0,0,5,0,0,0,0
0.274275,-1.30998,4.04953,0,0,5,0,0,0,0
0.287632,-1.39789,4.02821,0,0,5,0,0,0,0
0.287632,-1.39789,4.02821,0,0,5,0,0,0,0
0.287632,-1.39789,4.02821,0,0,5,0,0,0,0
0.287632,-1.39789,4.02821,0,0,5,0,0,0,0
0.296451,-1.45488,4.01446,0,0,5,0,0,0,0
0.309475,-1.53688,3.99456,0,0,5,0,0,0,0
0.309475,-1.53688,3.99456,0,0,5,0,0,0,0
0.309475,-1.53688,3.99456,0,0,5,0,0,0,0
0.309475,-1.53688,3.99456,0,0,5,0,0,0,0
0.317907,-1.58935,3.98151,0,0,5,0,0,0,0
0.317907,-1.58935,3.98151,0,0,5,0,0,0,0
0.326103,-1.63994,3.96854,0,0,5,0,0,0,0
0.326103,-1.63994,3.96854,0,0,5,0,0,0,0
0.326103,-1.63994,3.96854,0,0,5,0,0,0,0
0.337907,-1.71201,3.949,0,0,5,0,0,0,0
0.337907,-1.71201,3.949,0,0,5,0,0,0,0
0.34922,-1.7801,3.92927,0,0,5,0,0,0,0
0.34922,-1.7801,3.92927,0,0,5,0,0,0,0
0.34922,-1.7801,3.92927,0,0,5,0,0,0,0
0.356499,-1.82242,3.91603,0,0,5,0,0,0,0
0.356499,-1.82242,3.91603,0,0,5,0,0,0,0
0.367097,-1.88239,3.89582,0,0,5,0,0,0,0
0.367097,-1.88239,3.89582,0,0,5,0,0,0,0
0.367097,-1.88239,3.89582,0,0,5,0,0,0,0
0.373889,-1.91957,3.88212,0,0,5,0,0,0,0
0.373889,-1.91957,3.88212,0,0,5,0,0,0,0
0.383486,-1.97088,3.86116,0,0,5,0,0,0,0
0.383486,-1.97088,3.86116,0,0,5,0,0,0,0
0.389475,-2.0025,3.84684,0,0,5,0,0,0,0
0.389475,-2.0025,3.84684,0,0,5,0,0,0,0
0.389475,-2.0025,3.84684,0,0,5,0,0,0,0
0.397665,-2.04474,3.82472,0,0,5,0,0,0,0
0.397665,-2.04474,3.82472,0,0,5,0,0,0,0
0.397665,-2.04474,3.82472,0,0,5,0,0,0,0
0.402685,-2.07,3.80955,0,0,5,0,0,0,0
0.402685,-2.07,3.80955,0,0,5,0,0,0,0
0.409646,-2.10346,3.78632,0,0,5,0,0,0,0
0.409646,-2.10346,3.78632,0,0,5,0,0,0,0
0.409646,-2.10346,3.78632,0,0,5,0,0,0,0
0.415749,-2.13079,3.76245,0,0,5,0,0,0,0
0.415749,-2.13079,3.76245,0,0,5,0,0,0,0
0.415749,-2.13079,3.76245,0,0,5,0,0,0,0
0.41939,-2.146,3.7463,0,0,5,0,0,0,0
0.41939,-2.146,3.7463,0,0,5,0,0,0,0
0.41939,-2.146,3.7463,0,0,5,0,0,0,0
0.42408,-2.16416,3.72183,0,0,5,0,0,0,0
0.42408,-2.16416,3.72183,0,0,5,0,0,0,0
0.42653,-2.1724,3.70532,0,0,5,0,0,0,0
0.42653,-2.1724,3.70532,0,0,5,0,0,0,0
0.42653,-2.1724,3.70532,0,0,5,0,0,0,0
0.428633,-2.17866,3.6887,0,0,5,0,0,0,0
0.428633,-2.17866,3.6887,0,0,5,0,0,0,0
0.430303,-2.18215,3.67201,0,0,5,0,0,0,0
0.430303,-2.18215,3.67201,0,0,5,0,0,0,0
0.430303,-2.18215,3.67201,0,0,5,0,0,0,0
0.432135,-2.18241,3.64705,0,0,5,0,0,0,0
0.432135,-2.18241,3.64705,0,0,5,0,0,0,0
0.432801,-2.17855,3.63051,0,0,5,0,0,0,0
0.432801,-2.17855,3.63051,0,0,5,0,0,0,0
0.432801,-2.17855,3.63051,0,0,5,0,0,0,0
0.433003,-2.16314,3.59803,0,0,5,0,0,0,0
0.433003,-2.16314,3.59803,0,0,5,0,0,0,0
0.433003,-2.16314,3.59803,0,0,5,0,0,0,0
0.432405,-2.15152,3.58227,0,0,5,0,0,0,0
0.432405,-2.15152,3.58227,0,0,5,0,0,0,0
0.432405,-2.15152,3.58227,0,0,5,0,0,0,0
0.431113,-2.13622,3.56692,0,0,5,0,0,0,0
0.431113,-2.13622,3.56692,0,0,5,0,0,0,0
0.428246,-2.10833,3.54477,0,0,5,0,0,0,0
0.428246,-2.10833,3.54477,0,0,5,0,0,0,0
0.425712,-2.08586,3.53081,0,0,5,0,0,0,0
0.425712,-2.08586,3.53081,0,0,5,0,0,0,0
0.425712,-2.08586,3.53081,0,0,5,0,0,0,0
0.421092,-2.04629,3.5113,0,0,5,0,0,0,0
0.421092,-2.04629,3.5113,0,0,5,0,0,0,0
0.421092,-2.04629,3.5113,0,0,5,0,0,0,0
0.417601,-2.01658,3.49933,0,0,5,0,0,0,0
0.417601,-2.01658,3.49933,0,0,5,0,0,0,0
0.413535,-1.98303,3.4885,0,0,5,0,0,0,0
0.413535,-1.98303,3.4885,0,0,5,0,0,0,0
0.413535,-1.98303,3.4885,0,0,5,0,0,0,0
0.403972,-1.90772,3.47039,0,0,5,0,0,0,0
0.403972,-1.90772,3.47039,0,0,5,0,0,0,0
0.401241,-1.88714,3.46664,0,0,5,0,0,0,0
0.401241,-1.88714,3.46664,0,0,5,0,0,0,0
0.401241,-1.88714,3.46664,0,0,5,0,0,0,0
0.392312,-1.82147,3.45729,0,0,5,0,0,0,0
0.392312,-1.82147,3.45729,0,0,5,0,0,0,0
0.382452,-1.74956,3.45116,0,0,5,0,0,0,0
0.382452,-1.74956,3.45116,0,0,5,0,0,0,0
0.382452,-1.74956,3.45116,0,0,5,0,0,0,0
0.382452,-1.74956,3.45116,0,0,5,0,0,0,0
0.371867,-1.67102,3.44864,0,0,5,0,0,0,0
0.364526,-1.61569,3.44901,0,0,5,0,0,0,0
0.364526,-1.61569,3.44901,0,0,5,0,0,0,0
0.364526,-1.61569,3.44901,0,0,5,0,0,0,0
0.356879,-1.55792,3.45126,0,0,5,0,0,0,0
0.356879,-1.55792,3.45126,0,0,5,0,0,0,0
0.356879,-1.55792,3.45126,0,0,5,0,0,0,0
0.344663,-1.46691,3.45844,0,0,5,0,0,0,0
0.344663,-1.46691,3.45844,0,0,5,0,0,0,0
0.336033,-1.40403,3.46542,0,0,5,0,0,0,0
0.336033,-1.40403,3.46542,0,0,5,0,0,0,0
0.336033,-1.40403,3.46542,0,0,5,0,0,0,0
0.322211,-1.30562,3.47938,0,0,5,0,0,0,0
0.322211,-1.30562,3.47938,0,0,5,0,0,0,0
0.322211,-1.30562,3.47938,0,0,5,0,0,0,0
0.312621,-1.23813,3.49083,0,0,5,0,0,0,0
0.312621,-1.23813,3.49083,0,0,5,0,0,0,0
0.29794,-1.13435,3.51157,0,0,5,0,0,0,0
0.29794,-1.13435,3.51157,0,0,5,0,0,0,0
0.29794,-1.13435,3.51157,0,0,5,0,0,0,0
0.287947,-1.06338,3.52806,0,0,5,0,0,0,0
0.287947,-1.06338,3.52806,0,0,5,0,0,0,0
0.278006,-0.99199,3.54595,0,0,5,0,0,0,0
0.278006,-0.99199,3.54595,0,0,5,0,0,0,0
0.278006,-0.99199,3.54595,0,0,5,0,0,0,0
0.278006,-0.99199,3.54595,0,0,5,0,0,0,0
0.262779,-0.883359,3.5763,0,0,5,0,0,0,0
0.262779,-0.883359,3.5763,0,0,5,0,0,0,0
0.252546,-0.810859,3.59794,0,0,5,0,0,0,0
0.252546,-0.810859,3.59794,0,0,5,0,0,0,0
0.252546,-0.810859,3.59794,0,0,5,0,0,0,0
0.23686,-0.701721,3.63311,0,0,5,0,0,0,0
0.23686,-0.701721,3.63311,0,0,5,0,0,0,0
0.23686,-0.701721,3.63311,0,0,5,0,0,0,0
0.221034,-0.593075,3.67032,0,0,5,0,0,0,0
0.221034,-0.593075,3.67032,0,0,5,0,0,0,0
0.210568,-0.521172,3.69591,0,0,5,0,0,0,0
0.210568,-0.521172,3.69591,0,0,5,0,0,0,0
0.210568,-0.521172,3.69591,0,0,5,0,0,0,0
0.195144,-0.414683,3.73561,0,0,5,0,0,0,0
0.195144,-0.414683,3.73561,0,0,5,0,0,0,0
0.195144,-0.414683,3.73561,0,0,5,0,0,0,0
0.185135,-0.344825,3.76225,0,0,5,0,0,0,0
0.185135,-0.344825,3.76225,0,0,5,0,0,0,0
0.175346,-0.27601,3.78891,0,0,5,0,0,0,0
0.175346,-0.27601,3.78891,0,0,5,0,0,0,0
0.175346,-0.27601,3.78891,0,0,5,0,0,0,0
0.16109,-0.175109,3.82865,0,0,5,0,0,0,0
0.16109,-0.175109,3.82865,0,0,5,0,0,0,0
0.16109,-0.175109,3.82865,0,0,5,0,0,0,0
0.147276,-0.0771037,3.86767,0,0,5,0,0,0,0
0.147276,-0.0771037,3.86767,0,0,5,0,0,0,0
0.138318,-0.0135468,3.89309,0,0,5,0,0,0,0
0.138318,-0.0135468,3.89309,0,0,5,0,0,0,0
0.138318,-0.0135468,3.89309,0,0,5,0,0,0,0
0.125299,0.0788581,3.93006,0,0,5,0,0,0,0
0.125299,0.0788581,3.93006,0,0,5,0,0,0,0
0.116933,0.138714,3.95382,0,0,5,0,0,0,0
0.116933,0.138714,3.95382,0,0,5,0,0,0,0
0.116933,0.138714,3.95382,0,0,5,0,0,0,0
0.10502,0.224794,3.98793,0,0,5,0,0,0,0
0.10502,0.224794,3.98793,0,0,5,0,0,0,0
0.09741,0.280608,4.00963,0,0,5,0,0,0,0
0.09741,0.280608,4.00963,0,0,5,0,0,0,0
0.09741,0.280608,4.00963,0,0,5,0,0,0,0
0.0866059,0.36028,4.04036,0,0,5,0,0,0,0
0.0866059,0.36028,4.04036,0,0,5,0,0,0,0
0.0797515,0.411128,4.0597,0,0,5,0,0,0,0
0.0797515,0.411128,4.0597,0,0,5,0,0,0,0
0.0797515,0.411128,4.0597,0,0,5,0,0,0,0
0.069969,0.483989,4.08692,0,0,5,0,0,0,0
0.069969,0.483989,4.08692,0,0,5,0,0,0,0
0.069969,0.483989,4.08692,0,0,5,0,0,0,0
0.0639093,0.529664,4.10373,0,0,5,0,0,0,0
0.0639093,0.529664,4.10373,0,0,5,0,0,0,0
0.0639093,0.529664,4.10373,0,0,5,0,0,0,0
0.0554141,0.594835,4.12724,0,0,5,0,0,0,0
0.0554141,0.594835,4.12724,0,0,5,0,0,0,0
0.0502233,0.635619,4.14164,0,0,5,0,0,0,0
0.0502233,0.635619,4.14164,0,0,5,0,0,0,0
0.0431351,0.692662,4.16127,0,0,5,0,0,0,0
0.0431351,0.692662,4.16127,0,0,5,0,0,0,0
0.0431351,0.692662,4.16127,0,0,5,0,0,0,0
0.0387758,0.728274,4.17318,0,0,5,0,0,0,0
0.0387758,0.728274,4.17318,0,0,5,0,0,0,0
0.0387758,0.728274,4.17318,0,0,5,0,0,0,0
0.0328508,0.776643,4.18905,0,0,5,0,0,0,0
0.0328508,0.776643,4.18905,0,0,5,0,0,0,0
0.0292317,0.806117,4.19849,0,0,5,0,0,0,0
0.0292317,0.806117,4.19849,0,0,5,0,0,0,0
0.0292317,0.806117,4.19849,0,0,5,0,0,0,0
0.02438,0.846109,4.21109,0,0,5,0,0,0,0
0.02438,0.846109,4.21109,0,0,5,0,0,0,0
0.02438,0.846109,4.21109,0,0,5,0,0,0,0
0.0216356,0.869193,4.2183,0,0,5,0,0,0,0
0.0216356,0.869193,4.2183,0,0,5,0,0,0,0
0.0180594,0.900621,4.22787,0,0,5,0,0,0,0
0.0180594,0.900621,4.22787,0,0,5,0,0,0,0
0.0180594,0.900621,4.22787,0,0,5,0,0,0,0
0.0161115,0.917929,4.23313,0,0,5,0,0,0,0
0.0161115,0.917929,4.23313,0,0,5,0,0,0,0
0.0136246,0.939745,4.23978,0,0,5,0,0,0,0
0.0136246,0.939745,4.23978,0,0,5,0,0,0,0
0.0136246,0.939745,4.23978,0,0,5,0,0,0,0
0.0122434,0.951037,4.24329,0,0,5,0,0,0,0
0.0122434,0.951037,4.24329,0,0,5,0,0,0,0
0.0105659,0.963127,4.24723,0,0,5,0,0,0,0
0.0105659,0.963127,4.24723,0,0,5,0,0,0,0
0.0105659,0.963127,4.24723,0,0,5,0,0,0,0
0.0105659,0.963127,4.24723,0,0,5,0,0,0,0
0.00945354,0.969648,4.24987,0,0,5,0,0,0,0
0.00925833,0.970417,4.2505,0,0,5,0,0,0,0
0.00925833,0.970417,4.2505,0,0,5,0,0,0,0
0.00925833,0.970417,4.2505,0,0,5,0,0,0,0
0.00925833,0.970417,4.2505,0,0,5,0,0,0,0
0.0093453,0.967449,4.25204,0,0,5,0,0,0,0
0.0093453,0.967449,4.25204,0,0,5,0,0,0,0
0.00985782,0.962547,4.25226,0,0,5,0,0,0,0
0.00985782,0.962547,4.25226,0,0,5,0,0,0,0
0.0107244,0.954347,4.25213,0,0,5,0,0,0,0
0.0107244,0.954347,4.25213,0,0,5,0,0,0,0
0.0107244,0.954347,4.25213,0,0,5,0,0,0,0
0.0123166,0.937875,4.25163,0,0,5,0,0,0,0
0.0123166,0.937875,4.25163,0,0,5,0,0,0,0
0.0123166,0.937875,4.25163,0,0,5,0,0,0,0
