x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.190404,0.958926,2.44788,0.26085,0.691495,2.42023,0,0,0,0,0.158408,-0.0130066
0.195691,0.95298,2.44812,0.261933,0.691666,2.4204,0,0,0,0,0.156921,-0.0127963
0.195691,0.95298,2.44812,0.263014,0.691833,2.42057,0,0,0,0,0.155448,-0.0121967
0.195691,0.95298,2.44812,0.264096,0.692,2.42074,0,0,0,0,0.153975,-0.0116956
0.199133,0.948498,2.44834,0.265177,0.692165,2.42091,0,0,0,0,0.152496,-0.0113758
0.199133,0.948498,2.44834,0.266257,0.692328,2.42108,0,0,0,0,0.15101,-0.0104596
0.204324,0.941063,2.44872,0.267337,0.692491,2.42125,0,0,0,0,0.149524,-0.0101749
0.204324,0.941063,2.44872,0.268417,0.692649,2.42142,0,0,0,0,0.148025,-0.00939407
0.204324,0.941063,2.44872,0.269496,0.692808,2.42159,0,0,0,0,0.146527,-0.0091343
0.207798,0.935738,2.449,0.270575,0.692964,2.42176,0,0,0,0,0.145035,-0.00836175
0.207798,0.935738,2.449,0.271653,0.693118,2.42193,0,0,0,0,0.143551,-0.00811267
0.207798,0.935738,2.449,0.272732,0.693272,2.4221,0,0,0,0,0.142067,-0.0074374
0.213,0.927041,2.44944,0.273809,0.693422,2.42227,0,0,0,0,0.140561,-0.0068556
0.213,0.927041,2.44944,0.274886,0.693572,2.42244,0,0,0,0,0.139054,-0.00649317
0.216435,0.921023,2.44974,0.275963,0.69372,2.42261,0,0,0,0,0.137545,-0.00577233
0.216435,0.921023,2.44974,0.277039,0.693866,2.42278,0,0,0,0,0.136033,-0.00472125
0.216435,0.921023,2.44974,0.278115,0.694011,2.42294,0,0,0,0,0.134522,-0.00439203
0.221642,0.911364,2.45021,0.27919,0.694153,2.42311,0,0,0,0,0.133018,-0.00376155
0.221642,0.911364,2.45021,0.280265,0.694294,2.42328,0,0,0,0,0.131513,-0.00285147
0.225126,0.904654,2.45053,0.28134,0.694433,2.42345,0,0,0,0,0.130006,-0.00228443
0.225126,0.904654,2.45053,0.282414,0.694571,2.42361,0,0,0,0,0.128495,-0.0016347
0.225126,0.904654,2.45053,0.283488,0.694708,2.42378,0,0,0,0,0.126984,-0.000880629
0.230288,0.894241,2.45103,0.284561,0.69484,2.42395,0,0,0,0,0.125444,-0.000505546
0.230288,0.894241,2.45103,0.285634,0.694973,2.42412,0,0,0,0,0.123904,0.000556419
0.233718,0.886999,2.45135,0.286706,0.695104,2.42428,0,0,0,0,0.122379,0.000880482
0.233718,0.886999,2.45135,0.287778,0.695232,2.42445,0,0,0,0,0.120871,0.00151633
0.233718,0.886999,2.45135,0.288849,0.695361,2.42462,0,0,0,0,0.119362,0.00243791
0.238891,0.875903,2.45185,0.28992,0.695485,2.42478,0,0,0,0,0.11783,0.00301346
0.238891,0.875903,2.45185,0.29099,0.695609,2.42495,0,0,0,0,0.116299,0.00328337
0.242321,0.868324,2.45219,0.29206,0.695731,2.42512,0,0,0,0,0.114766,0.00417055
0.242321,0.868324,2.45219,0.29313,0.695851,2.42528,0,0,0,0,0.11323,0.00486271
0.242321,0.868324,2.45219,0.294199,0.695971,2.42545,0,0,0,0,0.111695,0.00549332
0.247432,0.856739,2.4527,0.295267,0.696087,2.42561,0,0,0,0,0.110155,0.00607588
0.247432,0.856739,2.4527,0.296336,0.696203,2.42578,0,0,0,0,0.108616,0.0063615
0.250856,0.848931,2.45305,0.297403,0.696316,2.42594,0,0,0,0,0.107071,0.00717375
